total reward,episodes,steps
-0.7600000000000005,76,10000
-0.5400000000000003,130,20000
-0.5600000000000003,186,30000
-0.5100000000000002,237,40000
-0.5300000000000002,290,50000
-0.5100000000000002,341,60000
-0.5400000000000003,395,70000
-0.3200000000000001,427,80000
-0.45000000000000023,472,90000
-0.5100000000000002,523,100000
