total reward,episodes,steps
21.0,251,10000
19.0,477,20000
12.0,700,30000
16.0,884,40000
20.0,1073,50000
21.0,1263,60000
14.0,1476,70000
19.0,1686,80000
23.0,1879,90000
17.0,2076,100000
