total reward,steps,episodes
10.0,10000,200
17.0,20000,434
18.0,30000,707
53.0,40000,1105
37.0,50000,1385
62.0,60000,1756
78.0,70000,2143
67.0,80000,2531
67.0,90000,2934
89.0,100000,3351
