#{"t_start": 1711498391.684721, "env_id": "Craft-M1-v0"}
r,l,t
1.0,323,0.231146
1.0,5033,3.822367
1.0,270,4.018664
1.0,2026,5.480729
1.0,9623,12.378602
1.0,28437,33.188216
1.0,18377,46.928585
1.0,19275,61.233327
1.0,5002,64.957694
1.0,186,65.097266
1.0,2920,67.286658
1.0,2971,69.50153
1.0,3960,72.453119
1.0,2060,73.989113
1.0,1092,74.803446
1.0,527,75.195858
1.0,892,75.859812
1.0,4460,79.190212
1.0,5631,83.384067
1.0,916,84.067941
1.0,77,84.125557
1.0,514,84.509881
1.0,980,85.240552
1.0,530,85.634784
1.0,2221,87.299699
1.0,2715,89.328555
1.0,524,89.719396
1.0,2335,91.465552
1.0,1106,92.292547
1.0,812,92.900157
1.0,79,92.959576
1.0,749,93.520844
1.0,340,93.774913
1.0,251,93.962647
1.0,3512,96.590347
1.0,3967,99.557418
1.0,461,99.901871
1.0,3033,102.165146
1.0,1211,103.06841
1.0,1007,103.819761
1.0,11,103.827935
1.0,36,103.855174
1.0,324,104.097449
1.0,555,104.512752
1.0,2775,106.580139
1.0,235,106.754119
1.0,198,106.90032
1.0,1615,108.102621
1.0,1563,109.266006
1.0,184,109.40323
1.0,15,109.414289
1.0,686,109.927946
1.0,611,110.380313
1.0,566,110.801876
1.0,1891,112.207039
1.0,1947,113.667065
1.0,476,114.023561
1.0,1447,115.105942
1.0,247,115.290241
1.0,711,115.819668
1.0,15,115.830888
1.0,64,115.878925
1.0,52,115.918406
1.0,626,116.38957
1.0,521,116.782586
1.0,1552,117.950362
1.0,552,118.366136
1.0,592,118.807
1.0,549,119.21655
1.0,156,119.333342
1.0,15,119.344453
1.0,2781,121.42597
1.0,50,121.463925
1.0,427,121.784333
1.0,480,122.145638
1.0,108,122.225903
1.0,321,122.465738
1.0,1065,123.263777
1.0,1282,124.228328
1.0,264,124.425598
1.0,23,124.4427
1.0,24,124.460809
1.0,66,124.510415
1.0,147,124.62003
1.0,2894,126.786642
1.0,905,127.463343
1.0,75,127.51899
1.0,2003,129.018025
1.0,993,129.763088
1.0,772,130.340476
1.0,19,130.354892
1.0,368,130.630519
1.0,32,130.654492
1.0,1558,131.818633
1.0,546,132.230949
1.0,871,132.882723
1.0,209,133.038621
1.0,183,133.17486
1.0,539,133.574761
1.0,44,133.607986
1.0,19,133.622001
1.0,400,133.922816
1.0,42,133.954564
1.0,179,134.088829
1.0,183,134.226118
1.0,238,134.405177
1.0,296,134.627357
1.0,1663,135.875281
1.0,629,136.345317
1.0,102,136.421984
1.0,19,136.435796
1.0,26,136.455407
1.0,74,136.511312
1.0,527,136.904785
1.0,577,137.337878
1.0,709,137.865506
1.0,55,137.906481
1.0,436,138.230872
1.0,962,138.954845
1.0,72,139.009132
1.0,15,139.020192
1.0,35,139.046503
1.0,30,139.069115
1.0,548,139.480124
1.0,2382,141.267282
1.0,619,141.73397
1.0,268,141.933751
1.0,700,142.45576
1.0,544,142.860784
1.0,104,142.938683
1.0,17,142.950938
1.0,36,142.97788
1.0,200,143.127877
1.0,163,143.249356
1.0,585,143.686683
1.0,346,143.944115
1.0,196,144.090334
1.0,400,144.389514
1.0,125,144.482055
1.0,352,144.745552
1.0,17,144.758262
1.0,404,145.062662
1.0,36,145.090184
1.0,821,145.706405
1.0,896,146.380349
1.0,54,146.420438
1.0,177,146.552541
1.0,1685,147.818077
1.0,179,147.950431
1.0,72,148.00444
1.0,15,148.015541
1.0,42,148.047496
1.0,250,148.235448
1.0,458,148.578943
1.0,177,148.711653
1.0,497,149.082546
1.0,268,149.28299
1.0,674,149.787281
1.0,242,149.969317
1.0,160,150.089186
1.0,17,150.101823
1.0,26,150.121468
1.0,34,150.147062
1.0,1370,151.177281
1.0,959,151.895058
1.0,172,152.023893
1.0,45,152.057494
1.0,363,152.330465
1.0,1001,153.081043
1.0,74,153.136362
1.0,17,153.148641
1.0,323,153.391919
1.0,30,153.41467
1.0,630,153.883666
1.0,1005,154.635777
1.0,80,154.694897
1.0,1420,155.757831
1.0,908,156.438732
1.0,374,156.718473
1.0,142,156.824903
1.0,15,156.835988
1.0,30,156.858543
1.0,32,156.882573
1.0,141,156.987453
1.0,335,157.238273
1.0,74,157.293498
1.0,117,157.380987
1.0,628,157.851045
1.0,608,158.30509
1.0,270,158.506996
1.0,15,158.518243
1.0,26,158.538058
1.0,30,158.560821
1.0,220,158.726654
1.0,146,158.836525
1.0,114,158.921831
1.0,47,158.956824
1.0,1808,160.31535
1.0,441,160.645652
1.0,42,160.677109
1.0,13,160.686688
1.0,158,160.805458
1.0,34,160.831142
1.0,1401,161.882685
1.0,391,162.177434
1.0,589,162.621088
1.0,47,162.656046
1.0,1002,163.411425
1.0,764,163.984889
1.0,40,164.015071
1.0,17,164.027656
1.0,28,164.048828
1.0,40,164.078985
1.0,229,164.251226
1.0,127,164.347312
1.0,96,164.418434
1.0,43,164.450245
1.0,457,164.792247
1.0,447,165.129705
1.0,42,165.161373
1.0,17,165.173985
1.0,24,165.19219
1.0,34,165.217803
1.0,1654,166.460917
1.0,116,166.548379
1.0,62,166.594615
1.0,45,166.62789
1.0,587,167.069439
1.0,107,167.150325
1.0,170,167.278271
1.0,15,167.289489
1.0,24,167.307667
1.0,28,167.328799
1.0,295,167.551041
1.0,105,167.629915
1.0,64,167.678072
1.0,39,167.707128
1.0,522,168.098899
1.0,468,168.45018
1.0,42,168.481786
1.0,15,168.492907
1.0,28,168.51415
1.0,36,168.54137
1.0,1132,169.393972
1.0,210,169.551128
1.0,64,169.597533
1.0,41,169.627651
1.0,1299,170.599537
1.0,627,171.069937
1.0,154,171.185877
1.0,23,171.202927
1.0,28,171.224013
1.0,34,171.249585
1.0,106,171.328559
1.0,1259,172.269285
1.0,202,172.421039
1.0,130,172.518408
1.0,1251,173.454028
1.0,163,173.57473
1.0,84,173.636808
1.0,19,173.650189
1.0,24,173.66814
1.0,36,173.695089
1.0,1191,174.58218
1.0,385,174.87102
1.0,334,175.12119
1.0,49,175.158001
1.0,919,175.844523
1.0,121,175.935284
1.0,56,175.977271
1.0,13,175.986872
1.0,28,176.007898
1.0,32,176.032044
1.0,73,176.086396
1.0,335,176.33586
1.0,50,176.372582
1.0,47,176.407602
1.0,980,177.142735
1.0,367,177.418094
1.0,110,177.500091
1.0,19,177.513807
1.0,28,177.534839
1.0,36,177.561765
1.0,333,177.811737
1.0,311,178.043772
1.0,159,178.162256
1.0,43,178.194235
1.0,374,178.475246
1.0,94,178.545224
1.0,34,178.570851
1.0,17,178.583359
1.0,30,178.605866
