total reward,episodes,steps
14.0,119,10000
56.0,278,20000
147.0,533,30000
192.0,833,40000
184.0,1115,50000
176.0,1383,60000
178.0,1649,70000
224.0,1950,80000
181.0,2233,90000
154.0,2507,100000
