episodes,steps,total reward
139,10000,1.0
290,20000,0.0
456,30000,3.0
621,40000,9.0
792,50000,5.0
935,60000,8.0
1083,70000,11.0
1252,80000,23.0
1395,90000,24.0
1567,100000,19.0
