total reward,steps,episodes
25.0,10000,160
47.0,20000,346
75.0,30000,574
127.0,40000,873
141.0,50000,1202
181.0,60000,1540
168.0,70000,1846
154.0,80000,2166
178.0,90000,2483
167.0,100000,2805
