#{"t_start": 1717170604.3360288, "env_id": "Office-v0"}
r,l,t
-0.01,10,0.004517
-0.01,54,0.020557
-0.01,14,0.024479
-0.01,12,0.027878
-0.01,48,0.04077
-0.01,12,0.044023
-0.01,72,0.063285
-0.01,10,0.065982
-0.01,24,0.072357
-0.01,106,0.100431
-0.01,28,0.108023
1.0,54,0.122487
-0.01,135,0.158399
-0.01,32,0.16703
-0.01,20,0.17244
-0.01,71,0.191518
-0.01,224,0.250667
-0.01,103,0.278235
-0.01,16,0.282536
1.0,70,0.301184
-0.01,44,0.312606
-0.01,62,0.329298
-0.01,24,0.335778
-0.01,16,0.340088
-0.01,151,0.380465
-0.01,137,0.417542
-0.01,124,0.450552
-0.01,8,0.452682
-0.01,7,0.454558
-0.01,55,0.469347
-0.01,36,0.478892
-0.01,49,0.492019
-0.01,64,0.509006
-0.01,69,0.527531
-0.01,90,0.551152
-0.01,25,0.557889
-0.01,2,0.558438
-0.01,44,0.5703
-0.01,7,0.5722
-0.01,15,0.576258
1.0,113,0.606697
-0.01,6,0.608306
-0.01,8,0.610456
1.0,33,0.619279
-0.01,15,0.623323
-0.01,95,0.648669
-0.01,231,0.709821
-0.01,91,0.734224
-0.01,36,0.743719
-0.01,99,0.770495
-0.01,4,0.771597
-0.01,6,0.773242
-0.01,13,0.776754
-0.01,17,0.781355
-0.01,46,0.793655
-0.01,435,0.910653
-0.01,127,0.944569
-0.01,279,1.019221
-0.01,27,1.026503
-0.01,6,1.028104
-0.01,2,1.028649
-0.01,21,1.034258
-0.01,475,1.160234
-0.01,45,1.17234
-0.01,47,1.184826
-0.01,214,1.242183
-0.01,6,1.243807
-0.01,2,1.244353
1.0,159,1.286253
-0.01,4,1.28735
-0.01,176,1.33404
-0.01,494,1.465572
-0.01,25,1.472162
-0.01,22,1.478089
-0.01,4,1.479174
-0.01,425,1.593689
-0.01,2,1.594271
-0.01,27,1.601557
-0.01,43,1.612911
-0.01,2,1.613461
-0.01,54,1.627722
-0.01,2,1.628273
-0.01,4,1.629336
-0.01,112,1.659415
-0.01,330,1.74783
-0.01,91,1.77226
-0.01,2,1.772812
-0.01,20,1.778186
-0.01,46,1.790494
-0.01,86,1.813492
-0.01,6,1.815101
-0.01,2,1.815644
-0.01,179,1.863539
-0.01,2,1.864102
-0.01,99,1.889889
1.0,82,1.911864
-0.01,180,1.959996
-0.01,148,1.999928
-0.01,4,2.001017
1.0,43,2.01261
-0.01,38,2.022864
-0.01,78,2.043793
-0.01,4,2.04488
1.0,35,2.054117
-0.01,58,2.069784
-0.01,88,2.093524
-0.01,253,2.16044
1.0,55,2.175221
1.0,142,2.21369
-0.01,516,2.351598
-0.01,219,2.41011
-0.01,2,2.41066
-0.01,19,2.415816
-0.01,113,2.445901
-0.01,64,2.462629
1.0,48,2.475531
-0.01,86,2.498717
-0.01,33,2.507684
-0.01,91,2.532204
1.0,11,2.535125
1.0,128,2.569543
-0.01,7,2.571452
-0.01,4,2.572523
1.0,13,2.576004
-0.01,33,2.584907
-0.01,89,2.609073
-0.01,17,2.613671
1.0,11,2.616609
-0.01,65,2.63421
-0.01,131,2.669426
-0.01,133,2.714361
1.0,23,2.720892
-0.01,8,2.723136
-0.01,2,2.72371
-0.01,12,2.72702
1.0,13,2.730512
-0.01,29,2.738418
-0.01,16,2.742699
-0.01,94,2.768231
1.0,46,2.780623
1.0,145,2.819356
-0.01,11,2.82231
-0.01,12,2.825561
1.0,11,2.828503
1.0,99,2.855271
-0.01,107,2.88424
-0.01,44,2.896025
