1.0	0.0000	0.0000	0.0348
2.0	0.0079	0.0171	0.0340
3.0	0.0135	0.0236	0.0395
4.0	0.0137	0.0292	0.0373
5.0	0.0146	0.0287	0.0474
6.0	0.0154	0.0330	0.0439
7.0	0.0194	0.0318	0.0543
8.0	0.0205	0.0341	0.0573
9.0	0.0260	0.0428	0.0586
10.0	0.0278	0.0428	0.0562
11.0	0.0333	0.0473	0.0589
12.0	0.0328	0.0465	0.0650
13.0	0.0362	0.0456	0.0662
14.0	0.0387	0.0463	0.0626
15.0	0.0408	0.0512	0.0693
16.0	0.0418	0.0503	0.0675
17.0	0.0439	0.0527	0.0691
18.0	0.0469	0.0572	0.0749
19.0	0.0472	0.0570	0.0751
20.0	0.0496	0.0586	0.0786
21.0	0.0550	0.0648	0.0888
22.0	0.0568	0.0704	0.0897
23.0	0.0602	0.0724	0.0947
24.0	0.0629	0.0763	0.0974
25.0	0.0622	0.0779	0.0966
26.0	0.0624	0.0826	0.1065
27.0	0.0679	0.0899	0.1115
28.0	0.0685	0.0978	0.1154
29.0	0.0757	0.1017	0.1235
30.0	0.0850	0.1073	0.1309
31.0	0.0941	0.1171	0.1423
32.0	0.0994	0.1179	0.1446
33.0	0.1026	0.1243	0.1479
34.0	0.1118	0.1313	0.1707
35.0	0.1117	0.1346	0.1764
36.0	0.1163	0.1437	0.1816
37.0	0.1208	0.1539	0.1980
38.0	0.1305	0.1650	0.2189
39.0	0.1352	0.1723	0.2299
40.0	0.1334	0.1680	0.2508
41.0	0.1352	0.1778	0.2565
42.0	0.1389	0.1753	0.2512
43.0	0.1507	0.1921	0.2632
44.0	0.1608	0.2044	0.2525
45.0	0.1557	0.2030	0.2630
46.0	0.1556	0.2084	0.2722
47.0	0.1557	0.2186	0.2731
48.0	0.1689	0.2125	0.2759
49.0	0.1754	0.2196	0.2660
50.0	0.1870	0.2191	0.2604
51.0	0.1919	0.2189	0.2606
52.0	0.1824	0.2252	0.2622
53.0	0.1830	0.2274	0.2730
54.0	0.1899	0.2353	0.2834
55.0	0.1837	0.2477	0.2862
56.0	0.1863	0.2503	0.2946
57.0	0.1978	0.2490	0.2936
58.0	0.2067	0.2550	0.2890
59.0	0.2119	0.2562	0.2886
60.0	0.2187	0.2671	0.2961
61.0	0.2137	0.2714	0.3064
62.0	0.2167	0.2803	0.3177
63.0	0.2282	0.2814	0.3279
64.0	0.2124	0.2823	0.3376
65.0	0.2090	0.2811	0.3320
66.0	0.2181	0.2694	0.3402
67.0	0.2256	0.2726	0.3377
68.0	0.2237	0.2682	0.3279
69.0	0.2297	0.2797	0.3263
70.0	0.2419	0.2799	0.3277
71.0	0.2355	0.2799	0.3276
72.0	0.2290	0.2855	0.3241
73.0	0.2277	0.2907	0.3172
74.0	0.2327	0.2812	0.3280
75.0	0.2239	0.2845	0.3349
76.0	0.2256	0.2837	0.3437
77.0	0.2177	0.2840	0.3389
78.0	0.2258	0.2752	0.3321
79.0	0.2129	0.2949	0.3432
80.0	0.2344	0.2925	0.3387
81.0	0.2182	0.2818	0.3484
82.0	0.2310	0.2818	0.3386
83.0	0.2450	0.2832	0.3469
84.0	0.2381	0.2835	0.3489
85.0	0.2428	0.2878	0.3393
86.0	0.2358	0.2904	0.3360
87.0	0.2391	0.2773	0.3368
88.0	0.2226	0.2873	0.3313
89.0	0.2204	0.2914	0.3285
90.0	0.2222	0.2821	0.3353
91.0	0.2142	0.2811	0.3324
92.0	0.2094	0.2679	0.3208
93.0	0.2021	0.2712	0.3129
94.0	0.1990	0.2797	0.3257
95.0	0.2046	0.2935	0.3385
96.0	0.2124	0.2948	0.3470
97.0	0.2189	0.2997	0.3495
98.0	0.2177	0.2784	0.3426
99.0	0.2295	0.2799	0.3404
