1.0	0.0000	0.0000	0.0291
2.0	0.0000	0.0163	0.0290
3.0	0.0079	0.0159	0.0309
4.0	0.0099	0.0178	0.0337
5.0	0.0102	0.0178	0.0338
6.0	0.0112	0.0208	0.0324
7.0	0.0123	0.0206	0.0293
8.0	0.0155	0.0222	0.0312
9.0	0.0161	0.0221	0.0374
10.0	0.0159	0.0248	0.0396
11.0	0.0178	0.0271	0.0477
12.0	0.0204	0.0266	0.0474
13.0	0.0220	0.0343	0.0495
14.0	0.0229	0.0414	0.0532
15.0	0.0312	0.0431	0.0585
16.0	0.0336	0.0448	0.0608
17.0	0.0370	0.0484	0.0621
18.0	0.0393	0.0502	0.0681
19.0	0.0445	0.0555	0.0709
20.0	0.0481	0.0627	0.0742
21.0	0.0520	0.0692	0.0823
22.0	0.0550	0.0688	0.0895
23.0	0.0590	0.0755	0.0941
24.0	0.0667	0.0833	0.1061
25.0	0.0687	0.0913	0.1107
26.0	0.0744	0.0924	0.1204
27.0	0.0822	0.1034	0.1294
28.0	0.0907	0.1050	0.1303
29.0	0.0937	0.1085	0.1361
30.0	0.0983	0.1131	0.1431
31.0	0.1021	0.1204	0.1462
32.0	0.1045	0.1262	0.1610
33.0	0.1077	0.1263	0.1624
34.0	0.1105	0.1332	0.1629
35.0	0.1166	0.1404	0.1676
36.0	0.1190	0.1467	0.1709
37.0	0.1242	0.1437	0.1775
38.0	0.1258	0.1450	0.1718
39.0	0.1273	0.1463	0.1766
40.0	0.1280	0.1521	0.1762
41.0	0.1319	0.1532	0.1745
42.0	0.1343	0.1548	0.1770
43.0	0.1321	0.1539	0.1784
44.0	0.1296	0.1567	0.1869
45.0	0.1323	0.1561	0.1871
46.0	0.1355	0.1552	0.1882
47.0	0.1370	0.1534	0.1818
48.0	0.1356	0.1540	0.1879
49.0	0.1366	0.1609	0.1908
50.0	0.1359	0.1590	0.1885
51.0	0.1342	0.1614	0.1889
52.0	0.1297	0.1612	0.1890
53.0	0.1311	0.1602	0.1926
54.0	0.1302	0.1598	0.1874
55.0	0.1424	0.1617	0.1860
56.0	0.1412	0.1604	0.1841
57.0	0.1428	0.1639	0.1830
58.0	0.1419	0.1657	0.1937
59.0	0.1405	0.1633	0.1900
60.0	0.1408	0.1602	0.1954
61.0	0.1378	0.1675	0.1954
62.0	0.1385	0.1637	0.2010
63.0	0.1426	0.1681	0.2016
64.0	0.1438	0.1655	0.2036
65.0	0.1494	0.1684	0.1928
66.0	0.1479	0.1641	0.1946
67.0	0.1517	0.1644	0.1998
68.0	0.1484	0.1675	0.1986
69.0	0.1500	0.1684	0.2015
70.0	0.1517	0.1759	0.2076
71.0	0.1482	0.1783	0.2136
72.0	0.1533	0.1819	0.2091
73.0	0.1535	0.1825	0.2160
74.0	0.1491	0.1836	0.2127
75.0	0.1537	0.1851	0.2187
76.0	0.1519	0.1815	0.2195
77.0	0.1490	0.1800	0.2206
78.0	0.1482	0.1789	0.2167
79.0	0.1513	0.1828	0.2075
80.0	0.1539	0.1840	0.2231
81.0	0.1540	0.1791	0.2140
82.0	0.1576	0.1832	0.2210
83.0	0.1580	0.1818	0.2189
84.0	0.1579	0.1844	0.2212
85.0	0.1531	0.1899	0.2132
86.0	0.1523	0.1940	0.2200
87.0	0.1481	0.1894	0.2170
88.0	0.1473	0.1828	0.2188
89.0	0.1475	0.1844	0.2183
90.0	0.1483	0.1815	0.2138
91.0	0.1511	0.1770	0.2091
92.0	0.1463	0.1777	0.2063
93.0	0.1439	0.1739	0.2008
94.0	0.1457	0.1710	0.2001
95.0	0.1466	0.1685	0.2009
96.0	0.1471	0.1736	0.1991
97.0	0.1477	0.1758	0.2001
98.0	0.1450	0.1734	0.1963
99.0	0.1427	0.1744	0.1950
