1.0	0.0326	0.0655	0.1073
2.0	0.0351	0.0663	0.0909
3.0	0.0418	0.0589	0.0875
4.0	0.0408	0.0641	0.0851
5.0	0.0398	0.0632	0.0766
6.0	0.0399	0.0608	0.0776
7.0	0.0393	0.0597	0.0741
8.0	0.0396	0.0574	0.0731
9.0	0.0446	0.0615	0.0746
10.0	0.0427	0.0609	0.0741
11.0	0.0468	0.0599	0.0741
12.0	0.0451	0.0582	0.0716
13.0	0.0443	0.0585	0.0741
14.0	0.0441	0.0574	0.0739
15.0	0.0465	0.0561	0.0727
16.0	0.0459	0.0578	0.0728
17.0	0.0455	0.0566	0.0705
18.0	0.0440	0.0574	0.0703
19.0	0.0463	0.0561	0.0710
20.0	0.0479	0.0560	0.0704
21.0	0.0469	0.0608	0.0685
22.0	0.0461	0.0590	0.0690
23.0	0.0477	0.0581	0.0741
24.0	0.0443	0.0603	0.0750
25.0	0.0506	0.0604	0.0766
26.0	0.0492	0.0630	0.0742
27.0	0.0512	0.0650	0.0765
28.0	0.0510	0.0656	0.0805
29.0	0.0487	0.0654	0.0800
30.0	0.0518	0.0637	0.0776
31.0	0.0540	0.0665	0.0797
32.0	0.0530	0.0675	0.0810
33.0	0.0503	0.0682	0.0797
34.0	0.0510	0.0682	0.0795
35.0	0.0517	0.0657	0.0826
36.0	0.0564	0.0683	0.0801
37.0	0.0585	0.0690	0.0807
38.0	0.0557	0.0703	0.0814
39.0	0.0569	0.0676	0.0836
40.0	0.0564	0.0684	0.0841
41.0	0.0581	0.0694	0.0847
42.0	0.0572	0.0689	0.0843
43.0	0.0581	0.0687	0.0827
44.0	0.0565	0.0733	0.0855
45.0	0.0576	0.0719	0.0878
46.0	0.0599	0.0722	0.0939
47.0	0.0612	0.0738	0.0960
48.0	0.0613	0.0722	0.1010
49.0	0.0582	0.0749	0.1045
50.0	0.0628	0.0757	0.1071
51.0	0.0593	0.0802	0.1091
52.0	0.0611	0.0830	0.1060
53.0	0.0613	0.0866	0.1104
54.0	0.0595	0.0861	0.1122
55.0	0.0634	0.0914	0.1129
56.0	0.0624	0.0886	0.1140
57.0	0.0665	0.0901	0.1144
58.0	0.0674	0.0890	0.1187
59.0	0.0684	0.0868	0.1156
60.0	0.0694	0.0887	0.1234
61.0	0.0700	0.0929	0.1324
62.0	0.0677	0.0952	0.1276
63.0	0.0696	0.1021	0.1277
64.0	0.0692	0.1025	0.1237
65.0	0.0703	0.1017	0.1275
66.0	0.0718	0.1008	0.1237
67.0	0.0749	0.1019	0.1282
68.0	0.0730	0.0954	0.1212
69.0	0.0700	0.0957	0.1259
70.0	0.0691	0.0944	0.1272
71.0	0.0733	0.0952	0.1270
72.0	0.0744	0.0973	0.1352
73.0	0.0715	0.1007	0.1355
74.0	0.0774	0.0989	0.1376
75.0	0.0807	0.1003	0.1360
76.0	0.0804	0.1069	0.1450
77.0	0.0833	0.1106	0.1437
78.0	0.0812	0.1128	0.1432
79.0	0.0838	0.1097	0.1353
80.0	0.0845	0.1147	0.1369
81.0	0.0871	0.1201	0.1356
82.0	0.0936	0.1177	0.1549
83.0	0.0908	0.1190	0.1560
84.0	0.0933	0.1243	0.1566
85.0	0.0958	0.1240	0.1592
86.0	0.0934	0.1229	0.1573
87.0	0.0940	0.1275	0.1569
88.0	0.0906	0.1289	0.1650
89.0	0.0953	0.1283	0.1622
90.0	0.0996	0.1320	0.1732
91.0	0.1040	0.1359	0.1701
92.0	0.1044	0.1314	0.1634
93.0	0.1025	0.1274	0.1695
94.0	0.1016	0.1311	0.1685
95.0	0.1071	0.1312	0.1632
96.0	0.1145	0.1401	0.1608
97.0	0.1103	0.1385	0.1653
98.0	0.1097	0.1368	0.1707
99.0	0.1060	0.1382	0.1847
