1.0	0.0000	0.0000	0.0129
2.0	0.0000	0.0067	0.0262
3.0	0.0000	0.0096	0.0233
4.0	0.0000	0.0083	0.0213
5.0	0.0027	0.0113	0.0219
6.0	0.0050	0.0130	0.0200
7.0	0.0052	0.0131	0.0254
8.0	0.0076	0.0121	0.0244
9.0	0.0072	0.0126	0.0239
10.0	0.0078	0.0139	0.0243
11.0	0.0094	0.0142	0.0276
12.0	0.0095	0.0143	0.0258
13.0	0.0102	0.0151	0.0250
14.0	0.0107	0.0154	0.0245
15.0	0.0112	0.0157	0.0251
16.0	0.0110	0.0161	0.0236
17.0	0.0113	0.0155	0.0227
18.0	0.0112	0.0157	0.0236
19.0	0.0108	0.0158	0.0251
20.0	0.0107	0.0156	0.0250
21.0	0.0118	0.0169	0.0243
22.0	0.0114	0.0162	0.0237
23.0	0.0118	0.0182	0.0239
24.0	0.0115	0.0180	0.0241
25.0	0.0118	0.0166	0.0240
26.0	0.0129	0.0160	0.0242
27.0	0.0128	0.0173	0.0235
28.0	0.0121	0.0179	0.0243
29.0	0.0121	0.0168	0.0243
30.0	0.0132	0.0190	0.0248
31.0	0.0136	0.0194	0.0250
32.0	0.0139	0.0198	0.0250
33.0	0.0147	0.0200	0.0246
34.0	0.0153	0.0204	0.0253
35.0	0.0149	0.0207	0.0268
36.0	0.0158	0.0206	0.0262
37.0	0.0170	0.0232	0.0269
38.0	0.0180	0.0231	0.0288
39.0	0.0188	0.0235	0.0310
40.0	0.0185	0.0234	0.0323
41.0	0.0191	0.0235	0.0328
42.0	0.0189	0.0240	0.0347
43.0	0.0191	0.0238	0.0357
44.0	0.0203	0.0254	0.0359
45.0	0.0218	0.0271	0.0371
46.0	0.0227	0.0286	0.0390
47.0	0.0259	0.0308	0.0391
48.0	0.0242	0.0339	0.0406
49.0	0.0267	0.0342	0.0415
50.0	0.0281	0.0355	0.0446
51.0	0.0290	0.0359	0.0447
52.0	0.0297	0.0386	0.0475
53.0	0.0319	0.0409	0.0496
54.0	0.0337	0.0417	0.0497
55.0	0.0335	0.0431	0.0528
56.0	0.0343	0.0454	0.0555
57.0	0.0352	0.0459	0.0576
58.0	0.0353	0.0495	0.0610
59.0	0.0375	0.0499	0.0621
60.0	0.0397	0.0534	0.0632
61.0	0.0403	0.0541	0.0677
62.0	0.0419	0.0550	0.0708
63.0	0.0417	0.0547	0.0711
64.0	0.0432	0.0556	0.0731
65.0	0.0440	0.0559	0.0762
66.0	0.0459	0.0589	0.0755
67.0	0.0448	0.0598	0.0788
68.0	0.0478	0.0593	0.0807
69.0	0.0480	0.0648	0.0843
70.0	0.0514	0.0655	0.0869
71.0	0.0534	0.0660	0.0879
72.0	0.0533	0.0703	0.0842
73.0	0.0527	0.0693	0.0860
74.0	0.0539	0.0703	0.0927
75.0	0.0535	0.0706	0.0941
76.0	0.0539	0.0703	0.0884
77.0	0.0539	0.0728	0.0906
78.0	0.0572	0.0733	0.0938
79.0	0.0558	0.0749	0.0950
80.0	0.0632	0.0773	0.0933
81.0	0.0640	0.0779	0.0994
82.0	0.0640	0.0793	0.1041
83.0	0.0640	0.0851	0.1079
84.0	0.0660	0.0845	0.1056
85.0	0.0668	0.0848	0.1072
86.0	0.0690	0.0843	0.1033
87.0	0.0709	0.0883	0.1031
88.0	0.0719	0.0857	0.1073
89.0	0.0718	0.0834	0.1095
90.0	0.0722	0.0849	0.1123
91.0	0.0731	0.0898	0.1103
92.0	0.0732	0.0907	0.1146
93.0	0.0740	0.0916	0.1204
94.0	0.0745	0.0903	0.1215
95.0	0.0738	0.0903	0.1217
96.0	0.0734	0.0947	0.1225
97.0	0.0778	0.0981	0.1203
98.0	0.0725	0.1001	0.1222
99.0	0.0760	0.0994	0.1208
