1.0	0.0212	0.0503	0.1043
2.0	0.0400	0.0701	0.0963
3.0	0.0443	0.0744	0.1075
4.0	0.0458	0.0720	0.1024
5.0	0.0477	0.0701	0.1096
6.0	0.0629	0.0865	0.1260
7.0	0.0705	0.0922	0.1426
8.0	0.0712	0.0974	0.1352
9.0	0.0766	0.1127	0.1430
10.0	0.0952	0.1259	0.1572
11.0	0.0952	0.1306	0.1541
12.0	0.1043	0.1280	0.1595
13.0	0.1063	0.1377	0.1546
14.0	0.1159	0.1377	0.1716
15.0	0.1257	0.1443	0.1798
16.0	0.1328	0.1552	0.1814
17.0	0.1410	0.1613	0.1931
18.0	0.1513	0.1718	0.2114
19.0	0.1629	0.1841	0.2240
20.0	0.1712	0.2067	0.2535
21.0	0.1848	0.2199	0.2689
22.0	0.2000	0.2282	0.2824
23.0	0.2056	0.2361	0.2919
24.0	0.2183	0.2596	0.2975
25.0	0.2314	0.2666	0.3137
26.0	0.2333	0.2814	0.3246
27.0	0.2450	0.2880	0.3320
28.0	0.2587	0.2952	0.3517
29.0	0.2612	0.2977	0.3570
30.0	0.2709	0.2990	0.3579
31.0	0.2814	0.3145	0.3580
32.0	0.2738	0.3188	0.3723
33.0	0.2863	0.3166	0.3650
34.0	0.2786	0.3185	0.3714
35.0	0.2875	0.3270	0.3892
36.0	0.2932	0.3317	0.3834
37.0	0.2960	0.3464	0.4006
38.0	0.3019	0.3473	0.3901
39.0	0.2997	0.3457	0.4082
40.0	0.3031	0.3495	0.4194
41.0	0.3122	0.3644	0.4168
42.0	0.3204	0.3722	0.4400
43.0	0.3295	0.3736	0.4265
44.0	0.3298	0.3695	0.4302
45.0	0.3331	0.3730	0.4289
46.0	0.3376	0.3826	0.4260
47.0	0.3259	0.3765	0.4243
48.0	0.3452	0.3809	0.4368
49.0	0.3380	0.3828	0.4218
50.0	0.3426	0.3907	0.4413
51.0	0.3436	0.3902	0.4383
52.0	0.3530	0.3881	0.4446
53.0	0.3397	0.3750	0.4420
54.0	0.3400	0.3769	0.4453
55.0	0.3462	0.3849	0.4496
56.0	0.3482	0.3920	0.4461
57.0	0.3440	0.4067	0.4597
58.0	0.3392	0.4151	0.4492
59.0	0.3508	0.4111	0.4514
60.0	0.3513	0.4172	0.4493
61.0	0.3441	0.4034	0.4481
62.0	0.3544	0.3985	0.4470
63.0	0.3650	0.3996	0.4490
64.0	0.3602	0.4006	0.4637
65.0	0.3573	0.4175	0.4606
66.0	0.3466	0.3902	0.4693
67.0	0.3441	0.4035	0.4759
68.0	0.3402	0.4082	0.4757
69.0	0.3305	0.4030	0.4707
70.0	0.3265	0.4189	0.4646
71.0	0.3273	0.4058	0.4578
72.0	0.3453	0.4082	0.4655
73.0	0.3403	0.4054	0.4675
74.0	0.3436	0.4123	0.4511
75.0	0.3382	0.4075	0.4545
76.0	0.3482	0.3987	0.4557
77.0	0.3539	0.4028	0.4485
78.0	0.3618	0.4043	0.4415
79.0	0.3505	0.4093	0.4467
80.0	0.3379	0.3949	0.4672
81.0	0.3237	0.3978	0.4657
82.0	0.3328	0.4054	0.4800
83.0	0.3546	0.4010	0.4864
84.0	0.3441	0.3970	0.4892
85.0	0.3332	0.4150	0.4782
86.0	0.3361	0.4237	0.4777
87.0	0.3384	0.4182	0.4829
88.0	0.3488	0.3972	0.4772
89.0	0.3451	0.3914	0.4965
90.0	0.3508	0.4172	0.4754
91.0	0.3473	0.4091	0.4669
92.0	0.3513	0.4259	0.4735
93.0	0.3580	0.4327	0.4844
94.0	0.3688	0.4270	0.4744
95.0	0.3753	0.4334	0.4811
96.0	0.3704	0.4322	0.5042
97.0	0.3734	0.4353	0.5048
98.0	0.3643	0.4468	0.4879
99.0	0.3768	0.4483	0.4767
