1.0	0.0240	0.0737	0.1230
2.0	0.0404	0.0816	0.1333
3.0	0.0479	0.1013	0.1332
4.0	0.0609	0.0929	0.1189
5.0	0.0648	0.0923	0.1227
6.0	0.0709	0.0891	0.1167
7.0	0.0677	0.0971	0.1200
8.0	0.0810	0.1071	0.1311
9.0	0.0810	0.1075	0.1295
10.0	0.0927	0.1157	0.1338
11.0	0.1027	0.1206	0.1465
12.0	0.1111	0.1339	0.1594
13.0	0.1223	0.1466	0.1740
14.0	0.1267	0.1608	0.1845
15.0	0.1494	0.1701	0.2000
16.0	0.1575	0.1812	0.2021
17.0	0.1647	0.1887	0.2202
18.0	0.1750	0.2025	0.2400
19.0	0.1835	0.2257	0.2705
20.0	0.2097	0.2469	0.2973
21.0	0.2247	0.2635	0.3089
22.0	0.2435	0.2815	0.3459
23.0	0.2479	0.2935	0.3592
24.0	0.2646	0.3107	0.3737
25.0	0.2882	0.3269	0.4031
26.0	0.2980	0.3424	0.4008
27.0	0.3076	0.3650	0.4171
28.0	0.3206	0.3695	0.4211
29.0	0.3252	0.3803	0.4157
30.0	0.3403	0.3713	0.4212
31.0	0.3409	0.3758	0.4341
32.0	0.3512	0.3749	0.4217
33.0	0.3373	0.3803	0.4130
34.0	0.3420	0.3839	0.4189
35.0	0.3544	0.3843	0.4174
36.0	0.3509	0.3859	0.4319
37.0	0.3611	0.3947	0.4232
38.0	0.3548	0.3947	0.4234
39.0	0.3572	0.3903	0.4322
40.0	0.3641	0.3892	0.4247
41.0	0.3693	0.3882	0.4269
42.0	0.3679	0.3933	0.4253
43.0	0.3593	0.3992	0.4463
44.0	0.3602	0.4036	0.4408
45.0	0.3581	0.4067	0.4376
46.0	0.3572	0.4063	0.4458
47.0	0.3619	0.4005	0.4539
48.0	0.3614	0.4056	0.4538
49.0	0.3621	0.4063	0.4437
50.0	0.3573	0.3984	0.4440
51.0	0.3613	0.3989	0.4452
52.0	0.3594	0.3959	0.4536
53.0	0.3620	0.4091	0.4531
54.0	0.3604	0.4023	0.4538
55.0	0.3658	0.4056	0.4489
56.0	0.3719	0.4108	0.4433
57.0	0.3687	0.4007	0.4525
58.0	0.3595	0.3977	0.4396
59.0	0.3691	0.3977	0.4426
60.0	0.3670	0.4114	0.4479
61.0	0.3737	0.4133	0.4403
62.0	0.3733	0.4167	0.4566
63.0	0.3656	0.4146	0.4483
64.0	0.3672	0.4189	0.4434
65.0	0.3738	0.4236	0.4439
66.0	0.3753	0.4124	0.4573
67.0	0.3638	0.4105	0.4661
68.0	0.3622	0.4092	0.4662
69.0	0.3653	0.4302	0.4675
70.0	0.3791	0.4135	0.4553
71.0	0.3772	0.4204	0.4584
72.0	0.3805	0.4260	0.4572
73.0	0.3705	0.4113	0.4582
74.0	0.3742	0.4204	0.4557
75.0	0.3688	0.4146	0.4589
76.0	0.3794	0.4191	0.4649
77.0	0.3744	0.4139	0.4529
78.0	0.3791	0.4152	0.4674
79.0	0.3888	0.4146	0.4603
80.0	0.3826	0.4222	0.4494
81.0	0.3707	0.4201	0.4606
82.0	0.3666	0.4150	0.4484
83.0	0.3640	0.4123	0.4463
84.0	0.3670	0.4139	0.4508
85.0	0.3801	0.4154	0.4624
86.0	0.3670	0.4020	0.4559
87.0	0.3609	0.4052	0.4698
88.0	0.3645	0.4073	0.4606
89.0	0.3715	0.4145	0.4587
90.0	0.3640	0.4162	0.4638
91.0	0.3686	0.4133	0.4666
92.0	0.3815	0.4091	0.4634
93.0	0.3831	0.4130	0.4509
94.0	0.3743	0.4155	0.4460
95.0	0.3699	0.4248	0.4540
96.0	0.3799	0.4276	0.4533
97.0	0.3730	0.4184	0.4584
98.0	0.3792	0.4186	0.4592
99.0	0.3819	0.4183	0.4524
