1.0	0.0000	0.0000	0.0436
2.0	0.0000	0.0189	0.0402
3.0	0.0094	0.0210	0.0358
4.0	0.0126	0.0248	0.0383
5.0	0.0149	0.0251	0.0363
6.0	0.0164	0.0265	0.0413
7.0	0.0182	0.0274	0.0483
8.0	0.0172	0.0285	0.0462
9.0	0.0175	0.0292	0.0476
10.0	0.0204	0.0319	0.0493
11.0	0.0194	0.0351	0.0532
12.0	0.0214	0.0370	0.0497
13.0	0.0267	0.0391	0.0480
14.0	0.0255	0.0404	0.0514
15.0	0.0260	0.0419	0.0516
16.0	0.0301	0.0435	0.0532
17.0	0.0318	0.0442	0.0547
18.0	0.0329	0.0437	0.0517
19.0	0.0362	0.0454	0.0545
20.0	0.0384	0.0478	0.0570
21.0	0.0416	0.0519	0.0620
22.0	0.0445	0.0565	0.0727
23.0	0.0460	0.0578	0.0744
24.0	0.0482	0.0630	0.0825
25.0	0.0480	0.0645	0.0791
26.0	0.0515	0.0692	0.0849
27.0	0.0513	0.0746	0.0889
28.0	0.0562	0.0757	0.0994
29.0	0.0580	0.0769	0.0976
30.0	0.0609	0.0822	0.1096
31.0	0.0626	0.0843	0.1107
32.0	0.0692	0.0889	0.1166
33.0	0.0693	0.0935	0.1255
34.0	0.0722	0.1038	0.1284
35.0	0.0767	0.1098	0.1337
36.0	0.0796	0.1162	0.1354
37.0	0.0894	0.1163	0.1401
38.0	0.0926	0.1222	0.1500
39.0	0.0954	0.1301	0.1606
40.0	0.1061	0.1322	0.1723
41.0	0.1094	0.1374	0.1826
42.0	0.1098	0.1436	0.1888
43.0	0.1138	0.1449	0.1918
44.0	0.1125	0.1596	0.1934
45.0	0.1154	0.1596	0.2015
46.0	0.1156	0.1724	0.2133
47.0	0.1223	0.1654	0.2211
48.0	0.1402	0.1778	0.2187
49.0	0.1501	0.1871	0.2315
50.0	0.1509	0.1865	0.2464
51.0	0.1546	0.2032	0.2628
52.0	0.1604	0.2106	0.2717
53.0	0.1680	0.2134	0.2746
54.0	0.1818	0.2177	0.2751
55.0	0.1839	0.2194	0.2677
56.0	0.1889	0.2258	0.2622
57.0	0.1948	0.2306	0.2679
58.0	0.1884	0.2377	0.2671
59.0	0.1973	0.2442	0.2748
60.0	0.1903	0.2523	0.2838
61.0	0.2085	0.2498	0.2877
62.0	0.2035	0.2482	0.2876
63.0	0.2085	0.2435	0.2918
64.0	0.2056	0.2442	0.2980
65.0	0.1977	0.2537	0.3051
66.0	0.1925	0.2485	0.3138
67.0	0.2021	0.2469	0.3139
68.0	0.2016	0.2474	0.3222
69.0	0.2023	0.2560	0.3177
70.0	0.2057	0.2622	0.3204
71.0	0.2091	0.2644	0.3234
72.0	0.2106	0.2620	0.3252
73.0	0.2138	0.2667	0.3318
74.0	0.2192	0.2563	0.3306
75.0	0.2206	0.2647	0.3334
76.0	0.2188	0.2559	0.3320
77.0	0.2107	0.2769	0.3371
78.0	0.2144	0.2686	0.3359
79.0	0.2217	0.2718	0.3409
80.0	0.2173	0.2709	0.3267
81.0	0.2201	0.2792	0.3227
82.0	0.2219	0.2759	0.3202
83.0	0.2315	0.2852	0.3264
84.0	0.2189	0.2909	0.3314
85.0	0.2236	0.2860	0.3346
86.0	0.2307	0.2941	0.3264
87.0	0.2204	0.2887	0.3388
88.0	0.2260	0.2962	0.3355
89.0	0.2197	0.2924	0.3398
90.0	0.2254	0.2866	0.3346
91.0	0.2183	0.2951	0.3331
92.0	0.2246	0.2751	0.3344
93.0	0.2283	0.2659	0.3273
94.0	0.2260	0.2722	0.3181
95.0	0.2289	0.2752	0.3240
96.0	0.2318	0.2796	0.3176
97.0	0.2318	0.2795	0.3274
98.0	0.2275	0.2712	0.3251
99.0	0.2217	0.2740	0.3216
