total reward,steps,episodes
25.0,10000,126
19.0,20000,245
30.0,30000,401
33.0,40000,529
47.0,50000,681
51.0,60000,846
56.0,70000,984
38.0,80000,1121
64.0,90000,1308
59.0,100000,1468
