episodes,total reward,steps
171,60.0,10000
390,80.0,20000
621,80.0,30000
874,106.0,40000
1119,74.0,50000
1345,94.0,60000
1636,93.0,70000
1929,94.0,80000
2245,129.0,90000
2522,97.0,100000
