total reward,episodes,steps
10.0,140,10000
56.0,304,20000
66.0,524,30000
91.0,744,40000
152.0,1031,50000
147.0,1321,60000
171.0,1615,70000
147.0,1864,80000
153.0,2147,90000
185.0,2452,100000
