#{"t_start": 1717943098.267134, "env_id": "Mordor-single-v0"}
r,l,t
0.0,5,0.001676
0.0,11,0.004554
0.0,35,0.012954
0.0,13,0.016036
0.0,25,0.021535
0.0,10,0.023672
0.0,4,0.024531
0.0,29,0.030796
0.0,7,0.032321
0.0,14,0.035362
0.0,55,0.047124
0.0,10,0.049297
0.0,40,0.057904
0.0,31,0.064469
1.0,43,0.073281
0.0,23,0.0782
0.0,32,0.084886
0.0,29,0.091088
0.0,25,0.096333
0.0,37,0.104228
1.0,93,0.122881
0.0,35,0.130346
0.0,11,0.13269
0.0,98,0.153401
1.0,79,0.169248
0.0,27,0.175033
0.0,98,0.195929
0.0,43,0.205185
0.0,61,0.218114
0.0,20,0.222379
0.0,53,0.233664
0.0,28,0.23965
0.0,30,0.246059
0.0,41,0.254636
0.0,3,0.255288
0.0,28,0.261257
0.0,20,0.265495
0.0,13,0.268244
0.0,34,0.27546
0.0,52,0.286514
0.0,79,0.302485
0.0,12,0.305083
0.0,30,0.31146
0.0,18,0.315316
0.0,34,0.32239
0.0,45,0.332083
0.0,82,0.349617
0.0,74,0.3656
0.0,48,0.375461
0.0,27,0.381297
0.0,24,0.386409
0.0,82,0.403725
0.0,51,0.41468
0.0,56,0.426627
1.0,52,0.437473
0.0,28,0.443412
0.0,4,0.444278
0.0,49,0.454851
0.0,42,0.463913
0.0,5,0.464994
0.0,120,0.490752
0.0,162,0.525959
0.0,45,0.535678
0.0,47,0.545841
0.0,54,0.557481
0.0,91,0.577139
0.0,59,0.589634
0.0,13,0.592372
0.0,46,0.602093
0.0,2,0.602531
0.0,19,0.606602
0.0,31,0.613218
0.0,228,0.662025
0.0,177,0.700564
0.0,22,0.70533
0.0,90,0.72466
0.0,9,0.726625
0.0,75,0.742645
0.0,310,0.809144
0.0,105,0.831102
0.0,34,0.838365
0.0,13,0.841183
0.0,44,0.850573
0.0,165,0.886107
0.0,12,0.888715
0.0,46,0.898549
0.0,54,0.91032
0.0,5,0.911412
0.0,52,0.922627
0.0,6,0.923825
0.0,11,0.926194
0.0,353,1.002274
1.0,64,1.014439
1.0,214,1.059844
0.0,68,1.074393
0.0,34,1.081692
0.0,31,1.087774
0.0,46,1.097356
0.0,72,1.112793
0.0,54,1.124308
0.0,41,1.133127
0.0,242,1.18481
0.0,96,1.204919
0.0,170,1.2411
0.0,15,1.2443
0.0,108,1.267131
0.0,88,1.286237
0.0,15,1.2895
0.0,4,1.290374
