total reward,episodes,steps
53.0,167,10000
114.0,423,20000
124.0,681,30000
166.0,961,40000
142.0,1222,50000
202.0,1527,60000
158.0,1793,70000
129.0,2031,80000
151.0,2298,90000
212.0,2607,100000
