total reward,steps,episodes
45.0,10000,150
41.0,20000,314
142.0,30000,600
140.0,40000,894
195.0,50000,1215
180.0,60000,1511
187.0,70000,1817
185.0,80000,2118
192.0,90000,2440
120.0,100000,2702
