#{"t_start": 1717938778.34201, "env_id": "Mordor-single-v0"}
r,l,t
0.0,45,0.011773
1.0,35,0.019813
0.0,2,0.020219
0.0,10,0.02256
0.0,10,0.024893
0.0,12,0.027586
0.0,29,0.034135
0.0,23,0.039252
0.0,40,0.048158
0.0,18,0.052136
0.0,21,0.056891
0.0,42,0.066416
0.0,46,0.076294
0.0,8,0.078098
0.0,33,0.08542
0.0,12,0.088078
0.0,44,0.097745
0.0,16,0.10124
0.0,88,0.120939
0.0,22,0.125861
0.0,31,0.132719
0.0,36,0.140594
0.0,36,0.148611
0.0,25,0.153998
0.0,10,0.156231
0.0,56,0.168659
0.0,47,0.179089
0.0,26,0.184941
0.0,23,0.189987
0.0,38,0.198393
1.0,31,0.20489
0.0,7,0.206452
0.0,83,0.2245
0.0,31,0.23146
0.0,33,0.238903
0.0,59,0.251864
0.0,34,0.259396
1.0,26,0.264268
0.0,84,0.282639
0.0,71,0.298182
0.0,70,0.313804
0.0,69,0.329333
0.0,44,0.33922
0.0,53,0.35089
0.0,44,0.360582
0.0,12,0.363278
0.0,18,0.367295
0.0,39,0.376005
0.0,85,0.395063
0.0,47,0.40556
0.0,105,0.429251
0.0,57,0.442095
0.0,37,0.450455
0.0,17,0.45397
0.0,15,0.457375
0.0,68,0.472546
0.0,3,0.473229
0.0,64,0.487553
0.0,180,0.528177
0.0,76,0.545079
0.0,60,0.558478
0.0,37,0.566791
0.0,139,0.597836
0.0,74,0.614345
0.0,6,0.615715
0.0,54,0.627704
0.0,22,0.6326
0.0,299,0.69919
0.0,44,0.709105
0.0,30,0.715859
0.0,140,0.747445
0.0,26,0.753229
0.0,90,0.773509
0.0,145,0.80593
0.0,58,0.818546
0.0,42,0.827971
0.0,58,0.840925
0.0,103,0.863998
0.0,122,0.890905
1.0,75,0.906942
0.0,216,0.954714
0.0,62,0.968625
0.0,44,0.978445
0.0,12,0.980994
0.0,70,0.996549
0.0,15,0.999927
0.0,4,1.000828
0.0,158,1.03614
0.0,43,1.045729
0.0,72,1.062238
0.0,37,1.070528
0.0,156,1.105542
0.0,69,1.121085
0.0,9,1.123043
1.0,99,1.144129
0.0,15,1.147488
0.0,113,1.172586
0.0,157,1.208251
0.0,39,1.217039
0.0,63,1.231028
0.0,117,1.257258
0.0,81,1.275431
0.0,16,1.279062
0.0,373,1.363243
0.0,4,1.364201
0.0,58,1.377253
0.0,55,1.389461
0.0,169,1.427527
0.0,68,1.442722
0.0,60,1.456176
0.0,17,1.460025
0.0,21,1.464771
0.0,37,1.473093
0.0,47,1.483681
0.0,26,1.489541
0.0,8,1.491366
0.0,39,1.50009
0.0,202,1.545472
0.0,105,1.569342
0.0,163,1.605786
0.0,6,1.607158
0.0,54,1.619241
0.0,68,1.634392
0.0,44,1.644205
0.0,23,1.649259
0.0,62,1.662967
0.0,57,1.675551
0.0,19,1.679843
0.0,49,1.690637
0.0,16,1.694162
0.0,59,1.707412
0.0,31,1.71434
0.0,77,1.731572
0.0,131,1.761363
0.0,29,1.767876
0.0,324,1.8402
