total reward,episodes,steps
46.0,193,10000
87.0,431,20000
89.0,684,30000
100.0,980,40000
90.0,1259,50000
141.0,1547,60000
142.0,1850,70000
136.0,2155,80000
154.0,2453,90000
156.0,2789,100000
