episodes,total reward,steps
134,22.0,10000
336,76.0,20000
596,129.0,30000
826,116.0,40000
1090,160.0,50000
1359,161.0,60000
1627,143.0,70000
1891,160.0,80000
2138,134.0,90000
2403,127.0,100000
