#{"t_start": 1717531067.472634, "env_id": "Mordor-v0"}
r,l,t
0.0,18,0.00562
0.0,21,0.010728
0.0,11,0.013381
0.0,20,0.017974
0.0,28,0.024171
0.0,15,0.027506
0.0,44,0.036951
0.0,24,0.042018
0.0,31,0.048558
0.0,21,0.052983
0.0,32,0.059713
0.0,28,0.065636
0.0,79,0.082376
0.0,48,0.092539
0.0,8,0.094208
0.0,16,0.097596
0.0,32,0.104398
0.0,27,0.10999
0.0,9,0.111901
0.0,14,0.114874
0.0,32,0.121607
0.0,22,0.126279
0.0,69,0.140926
0.0,15,0.144099
0.0,55,0.15574
0.0,39,0.164023
0.0,13,0.166759
0.0,111,0.189874
0.0,46,0.199582
0.0,22,0.204258
0.0,34,0.211455
0.0,127,0.238107
0.0,21,0.242534
0.0,5,0.243628
0.0,52,0.254649
0.0,11,0.256961
0.0,48,0.267097
0.0,40,0.275585
0.0,15,0.278688
0.0,104,0.3008
0.0,52,0.311814
0.0,10,0.313931
0.0,56,0.325778
0.0,16,0.32915
0.0,41,0.338067
0.0,39,0.346309
0.0,52,0.357302
0.0,62,0.37038
0.0,12,0.372898
0.0,18,0.376709
0.0,38,0.384655
0.0,15,0.387839
0.0,67,0.402039
0.0,33,0.408897
0.0,59,0.42138
0.0,113,0.445331
0.0,43,0.454388
0.0,262,0.510016
0.0,20,0.514264
0.0,272,0.572024
0.0,297,0.634721
0.0,230,0.68247
0.0,208,0.727143
0.0,81,0.74443
0.0,40,0.752985
0.0,681,0.896557
0.0,22,0.90125
0.0,224,0.948852
0.0,24,0.953842
0.0,195,0.995494
0.0,279,1.054759
0.0,103,1.076738
0.0,161,1.111173
0.0,22,1.115884
0.0,101,1.137446
0.0,55,1.149208
0.0,67,1.163424
0.0,13,1.166201
0.0,140,1.196249
0.0,191,1.237129
0.0,70,1.251988
0.0,29,1.258219
0.0,13,1.261008
0.0,167,1.296876
0.0,21,1.301315
0.0,56,1.31331
0.0,5,1.314389
0.0,15,1.31755
0.0,21,1.32204
0.0,158,1.35585
0.0,33,1.362867
0.0,67,1.377097
0.0,22,1.381756
0.0,3,1.382398
0.0,152,1.414516
0.0,38,1.422621
0.0,12,1.425187
0.0,90,1.444416
0.0,32,1.451249
0.0,16,1.454666
0.0,89,1.473676
0.0,34,1.480929
0.0,74,1.496711
0.0,88,1.51555
0.0,83,1.533198
0.0,9,1.535125
0.0,106,1.557856
0.0,26,1.563386
0.0,33,1.570409
0.0,222,1.61684
0.0,39,1.625169
0.0,20,1.629453
0.0,126,1.656426
0.0,26,1.66191
0.0,19,1.66591
0.0,158,1.699811
0.0,147,1.731594
0.0,266,1.788475
0.0,47,1.798533
0.0,16,1.801895
0.0,145,1.832348
0.0,72,1.84778
0.0,62,1.860916
0.0,272,1.919251
0.0,185,1.957982
1.0,51,1.968854
0.0,95,1.989207
0.0,102,2.011015
0.0,167,2.046671
0.0,124,2.073226
0.0,86,2.091589
1.0,38,2.09966
0.0,85,2.117804
0.0,271,2.185301
1.0,22,2.19029
0.0,40,2.19895
0.0,6,2.200252
1.0,27,2.206004
0.0,22,2.210737
0.0,356,2.28742
0.0,24,2.292601
0.0,241,2.344462
0.0,65,2.358472
1.0,34,2.365667
0.0,106,2.388389
0.0,212,2.434062
1.0,28,2.440022
0.0,194,2.481801
0.0,247,2.535061
1.0,37,2.542944
0.0,117,2.568151
0.0,258,2.623784
1.0,28,2.629775
0.0,54,2.641417
0.0,32,2.648314
1.0,17,2.651945
0.0,25,2.657285
0.0,66,2.671542
1.0,20,2.67579
0.0,35,2.683345
0.0,213,2.729682
1.0,23,2.734581
0.0,77,2.751145
0.0,140,2.781212
1.0,17,2.784841
0.0,112,2.809102
0.0,43,2.818356
1.0,20,2.822598
0.0,90,2.842009
0.0,68,2.856608
1.0,25,2.861893
0.0,157,2.89578
0.0,328,2.965665
1.0,19,2.969711
0.0,27,2.97552
0.0,133,3.0042
1.0,20,3.008456
0.0,117,3.033612
0.0,58,3.045837
1.0,18,3.049667
0.0,44,3.059081
0.0,29,3.065325
1.0,21,3.069782
0.0,27,3.075597
0.0,142,3.106207
1.0,17,3.10983
0.0,10,3.111981
0.0,202,3.155552
1.0,19,3.159604
0.0,21,3.164084
0.0,116,3.189036
0.0,39,3.19741
0.0,29,3.203654
0.0,127,3.230757
1.0,17,3.234366
0.0,189,3.275124
0.0,191,3.316406
1.0,17,3.320031
0.0,64,3.333805
0.0,31,3.340446
0.0,10,3.342562
1.0,23,3.347493
0.0,182,3.386756
1.0,19,3.390829
0.0,20,3.395126
0.0,160,3.429613
1.0,19,3.433635
1.0,24,3.43878
0.0,59,3.451497
1.0,18,3.455328
1.0,21,3.459814
0.0,13,3.462619
1.0,18,3.46645
1.0,20,3.470728
0.0,361,3.548605
1.0,17,3.552239
0.0,11,3.554597
0.0,9,3.556532
0.0,18,3.56038
1.0,23,3.565326
0.0,30,3.571722
1.0,17,3.575344
1.0,20,3.579666
0.0,197,3.622163
1.0,18,3.626006
1.0,27,3.631791
0.0,241,3.683122
1.0,23,3.688023
1.0,21,3.69251
0.0,83,3.71039
1.0,20,3.714668
1.0,25,3.720022
0.0,303,3.785452
1.0,23,3.79034
1.0,25,3.795698
0.0,54,3.807329
1.0,19,3.811386
0.0,15,3.814617
0.0,119,3.840255
1.0,20,3.844561
1.0,22,3.849281
0.0,70,3.864333
1.0,19,3.868374
1.0,27,3.874179
0.0,180,3.913052
1.0,18,3.916883
1.0,20,3.921172
0.0,33,3.928272
1.0,19,3.932312
1.0,21,3.936789
0.0,119,3.962421
1.0,17,3.966043
1.0,22,3.970757
0.0,77,3.987335
1.0,17,3.990974
1.0,20,3.995266
0.0,224,4.043634
1.0,17,4.047263
1.0,24,4.052413
0.0,191,4.093646
0.0,54,4.10529
0.0,11,4.107644
0.0,83,4.125545
1.0,17,4.129171
1.0,20,4.133472
0.0,83,4.151242
1.0,20,4.155501
1.0,25,4.160853
0.0,33,4.167909
1.0,19,4.171972
1.0,20,4.176276
0.0,265,4.233252
1.0,20,4.237505
1.0,27,4.24327
0.0,220,4.290964
0.0,10,4.293122
0.0,13,4.295912
0.0,149,4.328034
1.0,21,4.332519
1.0,23,4.33748
1.0,281,4.398115
1.0,19,4.402225
1.0,22,4.406934
0.0,30,4.413389
0.0,13,4.41615
1.0,24,4.421274
0.0,3,4.421916
1.0,23,4.426789
1.0,20,4.43107
0.0,27,4.436858
1.0,20,4.44108
1.0,21,4.445572
0.0,678,4.59165
1.0,19,4.595686
1.0,20,4.599961
1.0,78,4.616575
1.0,17,4.620182
1.0,22,4.62489
0.0,111,4.648761
0.0,15,4.651953
1.0,22,4.656651
0.0,28,4.662593
1.0,17,4.666201
1.0,22,4.670904
0.0,91,4.690376
1.0,18,4.694203
1.0,20,4.698504
0.0,25,4.703856
1.0,17,4.707458
0.0,9,4.709376
0.0,99,4.731026
1.0,17,4.734645
1.0,20,4.73892
1.0,134,4.767508
1.0,17,4.771124
0.0,18,4.774965
0.0,204,4.818955
1.0,20,4.823205
1.0,22,4.827935
1.0,219,4.875083
1.0,18,4.878915
1.0,29,4.885121
0.0,39,4.89353
1.0,17,4.897145
1.0,22,4.901859
0.0,44,4.911271
1.0,20,4.915516
0.0,12,4.918085
0.0,30,4.924465
1.0,19,4.928494
0.0,11,4.930833
0.0,64,4.944624
1.0,17,4.948235
1.0,23,4.953157
1.0,303,5.018418
1.0,28,5.024387
0.0,7,5.025889
0.0,27,5.031708
1.0,18,5.035524
1.0,20,5.039797
0.0,35,5.047322
1.0,18,5.051146
1.0,29,5.057359
0.0,32,5.06415
0.0,13,5.06692
1.0,22,5.071629
1.0,55,5.083319
1.0,18,5.087146
1.0,22,5.091877
0.0,22,5.096611
1.0,23,5.101492
1.0,20,5.105767
0.0,16,5.109201
1.0,19,5.11325
1.0,22,5.117963
0.0,14,5.120972
1.0,17,5.124585
1.0,25,5.129919
1.0,147,5.161577
1.0,18,5.165404
1.0,24,5.170531
0.0,13,5.173321
1.0,17,5.176943
1.0,24,5.182081
1.0,57,5.194215
1.0,17,5.197828
1.0,20,5.202108
0.0,15,5.205336
1.0,17,5.20895
1.0,22,5.213657
0.0,52,5.224869
1.0,17,5.228487
0.0,7,5.22998
0.0,107,5.252997
0.0,54,5.264586
0.0,10,5.266726
0.0,43,5.275989
1.0,19,5.280038
1.0,26,5.285606
0.0,60,5.298527
1.0,18,5.302348
1.0,23,5.307246
0.0,33,5.314299
1.0,22,5.318988
0.0,12,5.321551
0.0,3,5.322193
1.0,24,5.327304
1.0,23,5.332227
0.0,58,5.34466
1.0,17,5.348276
1.0,21,5.352767
0.0,38,5.36099
1.0,17,5.364603
1.0,20,5.368875
0.0,20,5.37318
1.0,17,5.376793
1.0,23,5.381706
0.0,135,5.4109
1.0,18,5.414714
1.0,23,5.419649
0.0,101,5.441367
1.0,19,5.44542
0.0,36,5.453157
0.0,43,5.462349
1.0,19,5.466397
1.0,23,5.471291
0.0,62,5.484627
0.0,107,5.507645
0.0,18,5.511514
0.0,29,5.517744
1.0,19,5.521795
0.0,13,5.524566
0.0,34,5.531826
1.0,17,5.535439
1.0,20,5.539711
1.0,36,5.547418
1.0,18,5.551248
1.0,22,5.555986
1.0,39,5.564321
1.0,21,5.568803
0.0,10,5.570941
0.0,32,5.577774
1.0,17,5.581388
0.0,13,5.584172
1.0,33,5.591219
1.0,17,5.594827
1.0,21,5.599317
1.0,36,5.606981
1.0,19,5.611019
1.0,20,5.6153
1.0,36,5.623008
1.0,19,5.627042
1.0,22,5.631752
0.0,57,5.64399
1.0,17,5.647604
1.0,20,5.651896
1.0,217,5.698714
1.0,20,5.702981
1.0,25,5.708341
1.0,33,5.715396
1.0,21,5.719843
1.0,25,5.725207
1.0,30,5.731809
1.0,21,5.73635
1.0,22,5.741006
0.0,72,5.756528
1.0,17,5.760143
1.0,20,5.764419
1.0,34,5.771685
1.0,19,5.775715
1.0,23,5.780633
1.0,34,5.787874
1.0,17,5.791487
1.0,25,5.796831
1.0,34,5.80406
1.0,21,5.808495
1.0,20,5.81276
0.0,7,5.814243
0.0,9,5.816174
1.0,21,5.820666
1.0,31,5.827293
1.0,23,5.832204
1.0,23,5.837126
0.0,74,5.853021
1.0,17,5.856636
1.0,24,5.861777
0.0,43,5.871003
1.0,19,5.875052
1.0,20,5.879336
0.0,76,5.895726
1.0,19,5.899755
0.0,11,5.902105
0.0,11,5.904467
1.0,19,5.908507
0.0,10,5.91064
0.0,10,5.912763
1.0,19,5.916805
1.0,26,5.922344
1.0,32,5.929152
1.0,20,5.933429
1.0,22,5.938144
0.0,23,5.943047
0.0,13,5.945809
1.0,23,5.950736
1.0,31,5.957361
1.0,17,5.960976
1.0,21,5.965455
0.0,7,5.966934
1.0,21,5.971399
1.0,26,5.976959
1.0,38,5.985018
1.0,17,5.988632
1.0,23,5.993539
1.0,32,6.000362
1.0,18,6.004192
1.0,20,6.008467
1.0,32,6.015301
1.0,17,6.01891
1.0,20,6.023195
1.0,30,6.029603
1.0,25,6.034961
1.0,22,6.039666
1.0,30,6.046048
1.0,17,6.049658
1.0,22,6.054359
1.0,33,6.061377
1.0,19,6.065398
1.0,20,6.06969
0.0,13,6.072453
0.0,17,6.076083
1.0,22,6.080813
0.0,80,6.097993
1.0,21,6.102452
1.0,20,6.106727
1.0,38,6.114833
1.0,20,6.11909
1.0,20,6.123372
1.0,32,6.130198
1.0,23,6.135113
1.0,22,6.139816
1.0,33,6.146864
1.0,18,6.150687
1.0,22,6.155405
1.0,34,6.162661
1.0,19,6.166698
1.0,23,6.171616
1.0,33,6.178679
1.0,19,6.182719
1.0,21,6.187209
0.0,25,6.192552
1.0,20,6.196777
1.0,22,6.201486
1.0,32,6.208321
1.0,17,6.211955
0.0,18,6.215813
1.0,32,6.22265
1.0,17,6.226259
1.0,26,6.231829
1.0,31,6.23842
0.0,7,6.239898
0.0,20,6.244195
1.0,34,6.251405
1.0,18,6.255226
1.0,21,6.259729
0.0,27,6.265476
1.0,18,6.269304
1.0,20,6.273577
1.0,33,6.280646
1.0,17,6.284259
0.0,11,6.286608
1.0,30,6.293014
1.0,22,6.29772
1.0,22,6.302424
1.0,30,6.308835
0.0,11,6.311169
1.0,25,6.316508
0.0,77,6.33307
1.0,17,6.336689
1.0,22,6.34141
0.0,55,6.35322
1.0,17,6.356838
1.0,29,6.363001
1.0,32,6.369823
1.0,26,6.37537
1.0,26,6.380938
1.0,31,6.387535
1.0,17,6.391152
1.0,23,6.396053
1.0,30,6.40245
1.0,20,6.406727
1.0,21,6.41122
0.0,27,6.416975
1.0,21,6.421446
0.0,9,6.423367
0.0,9,6.425279
1.0,18,6.429103
0.0,13,6.431981
0.0,20,6.436244
1.0,17,6.439864
1.0,23,6.444785
0.0,22,6.449457
0.0,15,6.452656
1.0,26,6.458212
1.0,41,6.466959
1.0,18,6.470809
0.0,10,6.472972
1.0,30,6.47938
0.0,11,6.481719
1.0,20,6.486009
1.0,36,6.493686
1.0,17,6.497307
1.0,22,6.502066
1.0,32,6.508875
1.0,18,6.512697
0.0,15,6.515911
1.0,35,6.523374
1.0,19,6.527415
0.0,17,6.531047
1.0,30,6.537456
0.0,13,6.540235
1.0,24,6.545383
0.0,25,6.550787
0.0,21,6.555259
1.0,20,6.559534
1.0,35,6.566981
0.0,7,6.568461
1.0,22,6.573171
0.0,20,6.577409
1.0,19,6.581455
1.0,25,6.586797
1.0,30,6.593193
1.0,19,6.597233
1.0,22,6.601942
1.0,31,6.608571
1.0,19,6.612614
1.0,21,6.617109
1.0,36,6.624818
1.0,19,6.628867
1.0,22,6.633581
1.0,36,6.641232
1.0,17,6.644853
1.0,23,6.64976
0.0,234,6.700055
0.0,7,6.701544
1.0,22,6.706252
1.0,34,6.713531
0.0,26,6.719124
1.0,23,6.723999
1.0,34,6.731242
1.0,20,6.735542
1.0,20,6.740165
1.0,30,6.746584
1.0,19,6.750608
1.0,26,6.756186
1.0,38,6.764316
1.0,17,6.767932
1.0,26,6.773479
1.0,30,6.779877
1.0,19,6.783909
0.0,11,6.786263
1.0,33,6.79331
1.0,23,6.798184
0.0,10,6.80032
1.0,36,6.808029
1.0,18,6.811852
1.0,22,6.816558
1.0,32,6.823393
1.0,18,6.827225
1.0,22,6.831938
1.0,39,6.840272
1.0,17,6.843888
1.0,26,6.849439
1.0,30,6.855828
1.0,20,6.860082
0.0,11,6.862438
1.0,30,6.868876
1.0,22,6.873566
1.0,29,6.879796
1.0,38,6.887893
1.0,22,6.892567
1.0,20,6.896843
1.0,30,6.90326
1.0,18,6.907083
1.0,22,6.911793
1.0,30,6.9182
1.0,17,6.921813
1.0,22,6.926524
1.0,39,6.934904
0.0,16,6.938297
1.0,22,6.943009
1.0,34,6.950267
0.0,9,6.952175
1.0,20,6.95646
1.0,30,6.962878
0.0,33,6.969967
1.0,20,6.974254
1.0,30,6.98064
0.0,79,6.997637
1.0,23,7.002587
0.0,24,7.0077
1.0,17,7.011314
1.0,22,7.01602
1.0,32,7.022841
1.0,19,7.026883
0.0,11,7.029226
0.0,75,7.04541
1.0,22,7.050089
1.0,28,7.056078
0.0,15,7.059265
1.0,20,7.063528
1.0,23,7.068469
1.0,34,7.075733
1.0,19,7.079775
0.0,10,7.081914
0.0,25,7.087247
0.0,81,7.104678
1.0,20,7.108954
1.0,32,7.115791
1.0,21,7.120267
1.0,20,7.124542
1.0,33,7.131605
1.0,19,7.135651
1.0,24,7.140774
1.0,37,7.148709
1.0,19,7.152761
1.0,22,7.157472
1.0,33,7.1645
1.0,19,7.168526
1.0,21,7.173015
1.0,30,7.179405
1.0,17,7.183015
1.0,23,7.18793
0.0,15,7.191125
1.0,19,7.195146
1.0,22,7.199857
0.0,32,7.206698
0.0,21,7.211193
1.0,26,7.216758
1.0,33,7.223777
1.0,19,7.22781
1.0,26,7.233366
1.0,35,7.240846
1.0,19,7.244909
0.0,11,7.24726
0.0,10,7.249375
1.0,18,7.253196
1.0,23,7.258113
1.0,32,7.264964
1.0,17,7.268571
1.0,20,7.272845
0.0,96,7.293441
1.0,23,7.298326
1.0,23,7.303255
1.0,32,7.310102
1.0,18,7.313908
1.0,25,7.319241
0.0,7,7.320719
1.0,17,7.324339
1.0,25,7.329694
1.0,33,7.336713
1.0,17,7.340323
1.0,20,7.344602
0.0,27,7.350334
1.0,17,7.35395
1.0,22,7.358651
1.0,33,7.365711
1.0,22,7.37039
0.0,13,7.373176
0.0,13,7.375935
1.0,17,7.379553
1.0,22,7.384268
1.0,30,7.390673
1.0,22,7.395365
1.0,27,7.401143
1.0,34,7.408394
1.0,17,7.412008
1.0,20,7.416284
1.0,84,7.434325
1.0,18,7.438148
1.0,26,7.443709
1.0,35,7.451156
1.0,17,7.454768
1.0,22,7.459482
1.0,30,7.465895
1.0,17,7.469508
1.0,20,7.473786
1.0,36,7.481448
0.0,15,7.484635
1.0,22,7.489349
0.0,9,7.491256
1.0,17,7.494871
1.0,23,7.499789
0.0,30,7.506198
1.0,19,7.51023
1.0,22,7.514925
1.0,35,7.522397
1.0,19,7.526465
1.0,20,7.530748
1.0,39,7.539087
0.0,15,7.542283
0.0,9,7.544205
1.0,32,7.551007
1.0,17,7.554625
0.0,13,7.557408
0.0,13,7.560172
0.0,13,7.562946
0.0,9,7.56486
0.0,20,7.569106
1.0,19,7.573149
1.0,22,7.57785
1.0,36,7.585525
0.0,13,7.588297
1.0,20,7.5926
0.0,15,7.595792
1.0,19,7.599826
1.0,22,7.604522
0.0,6,7.605804
1.0,17,7.609412
1.0,22,7.61412
1.0,32,7.620952
1.0,19,7.624985
1.0,22,7.629691
1.0,61,7.642766
0.0,4,7.64362
1.0,25,7.648958
1.0,36,7.656636
1.0,17,7.660244
0.0,9,7.662167
1.0,32,7.668978
1.0,24,7.674081
1.0,22,7.678789
0.0,24,7.683888
1.0,18,7.687702
1.0,21,7.692176
1.0,31,7.698767
1.0,20,7.702986
1.0,24,7.70812
1.0,32,7.714934
1.0,19,7.718961
1.0,25,7.724337
1.0,37,7.732262
1.0,19,7.736304
1.0,22,7.741173
1.0,34,7.748564
1.0,17,7.752168
0.0,11,7.754518
0.0,9,7.756424
1.0,21,7.760886
1.0,24,7.766009
0.0,15,7.769193
1.0,21,7.773664
1.0,23,7.778566
1.0,32,7.785397
1.0,18,7.789232
1.0,24,7.794357
1.0,31,7.80097
0.0,38,7.809129
1.0,22,7.813851
1.0,30,7.820267
0.0,7,7.82175
1.0,23,7.826661
1.0,32,7.833483
1.0,21,7.837923
0.0,11,7.840276
1.0,32,7.847107
1.0,21,7.851563
0.0,13,7.854368
1.0,33,7.861401
1.0,20,7.86565
1.0,20,7.86992
0.0,18,7.873726
1.0,17,7.877332
1.0,22,7.88204
0.0,14,7.885001
1.0,17,7.888604
1.0,29,7.894749
1.0,34,7.901997
1.0,18,7.905819
0.0,17,7.909437
1.0,30,7.91585
1.0,17,7.91948
1.0,20,7.923768
1.0,30,7.930178
1.0,23,7.935072
1.0,20,7.939335
0.0,18,7.943153
1.0,20,7.947382
1.0,21,7.951869
1.0,34,7.959131
1.0,19,7.96316
1.0,20,7.967434
1.0,32,7.974258
1.0,26,7.979767
0.0,7,7.981262
1.0,31,7.987888
1.0,21,7.992336
1.0,34,7.999579
0.0,13,8.002336
1.0,22,8.00703
0.0,19,8.011093
1.0,30,8.017501
1.0,27,8.023257
0.0,10,8.025375
1.0,31,8.031978
1.0,19,8.036018
1.0,20,8.04029
0.0,20,8.044538
1.0,19,8.048567
0.0,15,8.051786
0.0,19,8.055825
1.0,20,8.060069
1.0,25,8.065415
1.0,32,8.072352
1.0,17,8.076233
0.0,12,8.07879
1.0,36,8.086461
1.0,19,8.090503
1.0,20,8.094774
1.0,33,8.101782
1.0,18,8.105595
1.0,20,8.10986
1.0,38,8.117955
1.0,17,8.121561
1.0,22,8.126253
1.0,34,8.133496
1.0,17,8.137102
1.0,22,8.141805
1.0,31,8.148412
1.0,17,8.152017
1.0,21,8.156505
1.0,32,8.163314
0.0,143,8.194053
1.0,23,8.198974
1.0,32,8.205812
1.0,17,8.209423
1.0,20,8.213708
1.0,30,8.220103
1.0,19,8.224146
1.0,22,8.228849
1.0,32,8.23569
1.0,19,8.239733
1.0,20,8.244012
0.0,22,8.248721
1.0,21,8.253177
1.0,21,8.257658
1.0,32,8.264477
0.0,7,8.265953
0.0,11,8.268326
0.0,13,8.271081
1.0,19,8.275124
1.0,22,8.279813
0.0,9,8.281727
1.0,21,8.286191
1.0,22,8.290888
1.0,39,8.299201
1.0,18,8.303028
1.0,22,8.307723
1.0,32,8.314585
1.0,20,8.318838
1.0,22,8.323552
0.0,7,8.325028
1.0,19,8.32906
0.0,10,8.331196
1.0,32,8.338033
1.0,17,8.341656
1.0,29,8.347836
0.0,4,8.348691
1.0,17,8.352307
1.0,23,8.357218
1.0,32,8.364057
0.0,9,8.365964
0.0,13,8.368745
1.0,39,8.377102
1.0,23,8.382038
1.0,20,8.386299
1.0,30,8.392719
1.0,17,8.396328
1.0,26,8.401879
0.0,29,8.408047
0.0,9,8.409954
0.0,9,8.411868
1.0,30,8.418269
1.0,17,8.421882
0.0,11,8.42422
1.0,36,8.431908
1.0,18,8.435746
1.0,20,8.440022
1.0,36,8.447749
1.0,17,8.451361
1.0,21,8.455839
1.0,39,8.464171
1.0,18,8.46799
1.0,30,8.474414
0.0,13,8.477182
1.0,19,8.481211
1.0,22,8.485918
0.0,15,8.489108
1.0,18,8.492921
1.0,21,8.49739
1.0,31,8.503993
1.0,17,8.507609
1.0,23,8.51254
1.0,34,8.519775
1.0,19,8.523818
1.0,22,8.528526
1.0,35,8.535964
1.0,20,8.540214
1.0,23,8.545128
1.0,32,8.551971
1.0,21,8.556435
1.0,23,8.561324
1.0,32,8.568256
1.0,19,8.572317
1.0,20,8.576606
