episodes,total reward,steps
155,40.0,10000
362,45.0,20000
659,106.0,30000
958,93.0,40000
1391,158.0,50000
1683,87.0,60000
2056,107.0,70000
2409,117.0,80000
2766,127.0,90000
3112,118.0,100000
