total reward,episodes,steps
13.0,169,10000
86.0,431,20000
136.0,703,30000
117.0,952,40000
133.0,1218,50000
122.0,1484,60000
96.0,1747,70000
135.0,2040,80000
95.0,2286,90000
95.0,2524,100000
