total reward,steps,episodes
28.0,10000,146
127.0,20000,380
118.0,30000,616
203.0,40000,942
246.0,50000,1306
256.0,60000,1657
178.0,70000,1938
196.0,80000,2239
250.0,90000,2583
240.0,100000,2924
