total reward,steps,episodes
38.0,10000,160
64.0,20000,376
107.0,30000,629
121.0,40000,881
194.0,50000,1188
175.0,60000,1502
150.0,70000,1779
189.0,80000,2090
197.0,90000,2403
173.0,100000,2696
