episodes,total reward,steps
202,20.0,10000
345,48.0,20000
472,48.0,30000
622,63.0,40000
790,71.0,50000
961,85.0,60000
1151,100.0,70000
1338,88.0,80000
1489,81.0,90000
1674,99.0,100000
