total reward,episodes,steps
3.0,222,10000
2.0,390,20000
4.0,549,30000
3.0,706,40000
5.0,871,50000
5.0,1024,60000
4.0,1186,70000
2.0,1337,80000
7.0,1516,90000
11.0,1671,100000
