total reward,steps,episodes
9.0,10000,282
7.0,20000,507
5.0,30000,720
11.0,40000,964
8.0,50000,1189
14.0,60000,1415
13.0,70000,1645
15.0,80000,1819
16.0,90000,2021
10.0,100000,2245
