total reward,steps,episodes
24.15999999999998,10000,109
40.49,20000,201
36.39999999999996,30000,298
39.47999999999999,40000,390
35.449999999999974,50000,481
34.49999999999997,60000,566
38.56,70000,649
35.559999999999974,80000,729
39.429999999999986,90000,826
34.519999999999975,100000,909
