total reward,episodes,steps
14.0,202,10000
33.0,452,20000
82.0,779,30000
72.0,1063,40000
88.0,1368,50000
79.0,1661,60000
52.0,1917,70000
87.0,2199,80000
50.0,2430,90000
56.0,2669,100000
