total reward,episodes,steps
10.0,137,10000
7.0,270,20000
13.0,450,30000
4.0,580,40000
10.0,709,50000
15.0,860,60000
11.0,1015,70000
9.0,1158,80000
15.0,1322,90000
10.0,1453,100000
