#{"t_start": 1717166438.581589, "env_id": "Office-v0"}
r,l,t
-0.01,14,0.002847
-0.01,24,0.006634
-0.01,60,0.015858
-0.01,15,0.018032
-0.01,6,0.018908
-0.01,17,0.021348
-0.01,29,0.025535
-0.01,32,0.029977
-0.01,24,0.033328
-0.01,46,0.039607
-0.01,2,0.039888
-0.01,20,0.042605
-0.01,88,0.05468
-0.01,7,0.055647
-0.01,84,0.067185
-0.01,29,0.071172
-0.01,4,0.071726
-0.01,68,0.081064
-0.01,19,0.083654
1.0,45,0.089778
-0.01,81,0.100847
-0.01,87,0.112744
-0.01,12,0.114383
-0.01,33,0.118891
-0.01,70,0.128434
-0.01,52,0.135527
-0.01,125,0.152574
-0.01,103,0.166697
-0.01,134,0.18506
-0.01,76,0.195465
-0.01,46,0.201745
-0.01,135,0.220187
-0.01,39,0.225585
-0.01,137,0.244336
-0.01,98,0.257798
-0.01,37,0.262829
-0.01,82,0.274038
-0.01,88,0.286028
-0.01,33,0.290551
1.0,20,0.293283
-0.01,117,0.309319
-0.01,423,0.367191
-0.01,338,0.413586
1.0,24,0.416892
-0.01,136,0.43555
-0.01,37,0.440641
-0.01,49,0.447362
-0.01,48,0.453946
-0.01,430,0.513063
-0.01,164,0.535657
-0.01,46,0.542229
1.0,37,0.547321
-0.01,18,0.549805
-0.01,13,0.551623
-0.01,431,0.611089
1.0,37,0.61621
-0.01,5,0.616908
-0.01,455,0.679597
-0.01,171,0.703068
1.0,36,0.70802
1.0,138,0.726996
-0.01,497,0.795381
-0.01,36,0.800327
-0.01,16,0.802529
-0.01,140,0.821775
-0.01,228,0.853057
-0.01,16,0.855271
1.0,51,0.862279
-0.01,43,0.868192
-0.01,164,0.89077
-0.01,243,0.924276
1.0,13,0.92607
1.0,141,0.945493
-0.01,141,0.964869
-0.01,15,0.966941
1.0,11,0.96846
-0.01,125,0.985607
-0.01,154,1.006884
-0.01,437,1.067233
1.0,13,1.069031
-0.01,91,1.081582
-0.01,112,1.096965
-0.01,306,1.139201
-0.01,6,1.140038
1.0,182,1.165283
-0.01,143,1.184896
-0.01,134,1.2034
1.0,11,1.204921
1.0,177,1.229379
-0.01,214,1.25895
-0.01,201,1.286685
1.0,11,1.288212
1.0,67,1.297433
-0.01,16,1.299639
-0.01,17,1.301983
-0.01,4,1.302539
1.0,78,1.313285
-0.01,1011,1.462021
-0.01,690,1.559463
1.0,13,1.561311
-0.01,29,1.565367
-0.01,210,1.594538
-0.01,233,1.627129
-0.01,6,1.627978
-0.01,38,1.63328
-0.01,73,1.643424
-0.01,273,1.681688
-0.01,7,1.682679
-0.01,60,1.69108
-0.01,46,1.697585
-0.01,33,1.702202
1.0,11,1.703741
1.0,50,1.710745
-0.01,469,1.776178
-0.01,476,1.842626
-0.01,2,1.842914
-0.01,16,1.845143
-0.01,33,1.849722
-0.01,7,1.8507
1.0,11,1.852238
