total reward,steps,episodes
44.0,10000,168
43.0,20000,321
64.0,30000,512
63.0,40000,693
59.0,50000,878
86.0,60000,1093
67.0,70000,1303
75.0,80000,1505
63.0,90000,1709
52.0,100000,1906
