total reward,episodes,steps
12.0,250,10000
10.0,426,20000
7.0,578,30000
17.0,719,40000
15.0,898,50000
32.0,1100,60000
23.0,1277,70000
28.0,1453,80000
46.0,1684,90000
49.0,1902,100000
