episodes,steps,total reward
145,10000,3.0
262,20000,3.0
426,30000,33.0
638,40000,61.0
892,50000,147.0
1163,60000,134.0
1459,70000,160.0
1652,80000,86.0
1933,90000,155.0
2208,100000,152.0
