total reward,episodes,steps
36.0,163,10000
56.0,376,20000
102.0,629,30000
107.0,902,40000
110.0,1208,50000
129.0,1581,60000
120.0,1959,70000
117.0,2309,80000
122.0,2667,90000
101.0,2990,100000
