total reward,episodes,steps
12.0,285,10000
14.0,526,20000
6.0,718,30000
14.0,957,40000
6.0,1172,50000
18.0,1402,60000
11.0,1620,70000
12.0,1820,80000
23.0,2031,90000
14.0,2252,100000
