total reward,episodes,steps
7.0,145,10000
5.0,272,20000
27.0,433,30000
79.0,611,40000
93.0,839,50000
127.0,1102,60000
155.0,1375,70000
125.0,1624,80000
130.0,1898,90000
146.0,2184,100000
