total reward,steps,episodes
41.0,10000,141
79.0,20000,339
98.0,30000,543
145.0,40000,830
167.0,50000,1116
207.0,60000,1436
146.0,70000,1700
168.0,80000,1971
173.0,90000,2280
133.0,100000,2523
