episodes,total reward,steps
122,27.059999999999977,10000
225,38.36,20000
305,31.51999999999997,30000
393,37.49999999999998,40000
468,30.559999999999967,50000
562,36.42999999999998,60000
651,34.45999999999999,70000
729,30.529999999999976,80000
818,34.45999999999997,90000
917,40.419999999999995,100000
