total reward,episodes,steps
39.0,159,10000
74.0,370,20000
100.0,610,30000
57.0,830,40000
68.0,992,50000
88.0,1216,60000
76.0,1430,70000
94.0,1698,80000
85.0,1909,90000
84.0,2148,100000
