total reward,steps,episodes
0.0,10000,136
1.0,20000,233
10.0,30000,349
21.0,40000,499
31.0,50000,675
26.0,60000,810
54.0,70000,967
29.0,80000,1097
40.0,90000,1276
93.0,100000,1485
