total reward,steps,episodes
16.0,10000,246
11.0,20000,497
9.0,30000,696
14.0,40000,917
10.0,50000,1179
8.0,60000,1374
16.0,70000,1572
19.0,80000,1830
18.0,90000,2060
15.0,100000,2259
