total reward,steps,episodes
16.0,10000,210
49.0,20000,488
75.0,30000,757
87.0,40000,1049
92.0,50000,1369
131.0,60000,1741
114.0,70000,2061
77.0,80000,2334
84.0,90000,2642
81.0,100000,2924
