total reward,steps,episodes
5.0,10000,88
6.0,20000,165
24.0,30000,274
71.0,40000,469
127.0,50000,707
155.0,60000,976
128.0,70000,1223
189.0,80000,1523
133.0,90000,1785
172.0,100000,2045
