#{"t_start": 1715516916.650887, "env_id": "Office-v0"}
r,l,t
0.0,27,0.000876
0.0,14,0.001162
0.0,15,0.001439
0.0,26,0.0019
0.0,23,0.002304
0.0,70,0.0035
0.0,9,0.003671
0.0,13,0.003909
0.0,57,0.004889
1.0,46,0.00568
0.0,39,0.006336
1.0,149,0.008804
0.0,16,0.009074
0.0,49,0.009868
0.0,59,0.010822
0.0,8,0.010962
0.0,24,0.011353
0.0,1,0.011384
0.0,33,0.011908
0.0,26,0.012329
0.0,26,0.012749
0.0,7,0.012874
0.0,48,0.013644
1.0,56,0.014547
1.0,80,0.015823
0.0,32,0.016339
0.0,43,0.016992
1.0,39,0.017574
0.0,49,0.018291
0.0,21,0.018605
0.0,57,0.01945
1.0,39,0.020024
0.0,35,0.020546
0.0,78,0.021693
0.0,6,0.021792
0.0,15,0.022024
1.0,27,0.022435
0.0,25,0.022807
0.0,20,0.023106
0.0,1,0.023134
0.0,126,0.024957
0.0,28,0.025418
0.0,15,0.025653
1.0,59,0.026525
0.0,2,0.026568
0.0,49,0.027298
0.0,24,0.027655
0.0,39,0.02824
1.0,49,0.028964
0.0,1,0.02899
0.0,24,0.029347
0.0,22,0.029677
0.0,22,0.03
0.0,22,0.030323
0.0,56,0.031121
0.0,21,0.031418
0.0,40,0.031984
0.0,70,0.032985
0.0,4,0.033056
0.0,12,0.03324
1.0,86,0.034485
0.0,47,0.035166
0.0,28,0.035576
0.0,13,0.035766
1.0,31,0.036214
0.0,78,0.037311
0.0,35,0.03781
0.0,80,0.038926
0.0,43,0.039528
0.0,14,0.039733
0.0,41,0.040316
0.0,118,0.041948
1.0,83,0.043104
0.0,75,0.044149
0.0,48,0.044828
1.0,93,0.046132
0.0,38,0.046667
0.0,27,0.04706
0.0,3,0.047115
0.0,18,0.047373
0.0,47,0.048026
0.0,57,0.048819
0.0,67,0.049747
0.0,23,0.050079
0.0,100,0.051453
0.0,68,0.052403
0.0,76,0.053476
0.0,80,0.054581
0.0,63,0.055469
0.0,59,0.056289
0.0,85,0.057476
1.0,50,0.058174
0.0,1,0.0582
0.0,74,0.059229
0.0,9,0.059367
0.0,6,0.059461
1.0,13,0.059655
0.0,36,0.060161
0.0,20,0.060447
1.0,226,0.063556
0.0,56,0.064345
0.0,34,0.064821
0.0,43,0.065425
0.0,19,0.065698
0.0,68,0.066653
0.0,27,0.067046
0.0,25,0.067409
1.0,36,0.067926
0.0,43,0.068542
0.0,39,0.069103
0.0,31,0.069552
1.0,107,0.071036
0.0,92,0.072318
0.0,80,0.073431
0.0,21,0.073733
1.0,34,0.074217
0.0,43,0.074822
0.0,72,0.075835
0.0,46,0.07648
0.0,7,0.07659
0.0,56,0.077361
0.0,48,0.078044
0.0,67,0.078988
0.0,47,0.079646
1.0,25,0.080007
0.0,17,0.080254
0.0,103,0.081711
1.0,56,0.08252
1.0,100,0.083916
0.0,49,0.084609
0.0,69,0.085576
1.0,128,0.087367
0.0,83,0.088538
1.0,132,0.090351
0.0,46,0.091009
0.0,50,0.091714
1.0,64,0.092611
0.0,9,0.092747
0.0,13,0.092938
1.0,27,0.093322
1.0,53,0.094054
0.0,8,0.094176
0.0,75,0.095223
1.0,56,0.096009
0.0,41,0.096584
1.0,167,0.098871
0.0,38,0.099419
1.0,44,0.100043
0.0,35,0.100547
0.0,69,0.101516
0.0,34,0.101999
1.0,31,0.102444
0.0,27,0.102828
0.0,38,0.103382
0.0,80,0.104493
0.0,88,0.105715
0.0,2,0.105755
0.0,15,0.105974
0.0,39,0.106514
1.0,58,0.10733
0.0,61,0.10818
0.0,18,0.10844
0.0,95,0.109752
1.0,27,0.110143
0.0,149,0.112202
0.0,55,0.112981
0.0,77,0.11407
0.0,6,0.114163
0.0,40,0.114722
0.0,131,0.116562
0.0,3,0.116633
0.0,25,0.117035
1.0,17,0.117285
0.0,78,0.118378
0.0,76,0.11944
1.0,139,0.121368
0.0,38,0.121911
0.0,57,0.122712
0.0,106,0.124187
1.0,10,0.124339
1.0,86,0.12554
0.0,121,0.127232
0.0,41,0.127817
0.0,61,0.128676
1.0,50,0.129385
0.0,48,0.130076
0.0,61,0.130936
0.0,11,0.131101
0.0,7,0.131211
0.0,10,0.131364
0.0,64,0.13226
1.0,65,0.133178
