#{"t_start": 1711477213.0514472, "env_id": "Office-single-v0"}
r,l,t
0.0,25,0.002007
0.0,41,0.004536
0.0,11,0.005195
0.0,7,0.00562
0.0,73,0.009829
0.0,53,0.012922
0.0,7,0.013356
0.0,35,0.015345
0.0,13,0.016062
0.0,47,0.018601
0.0,42,0.020856
0.0,43,0.023162
0.0,62,0.026477
0.0,37,0.02844
0.0,107,0.033994
0.0,91,0.038668
0.0,7,0.039039
0.0,43,0.041234
0.0,93,0.04609
0.0,101,0.051226
0.0,55,0.054138
0.0,79,0.058164
0.0,104,0.063569
0.0,21,0.064643
0.0,47,0.067119
0.0,84,0.071517
0.0,42,0.073718
0.0,72,0.077388
0.0,26,0.078754
0.0,66,0.082179
0.0,15,0.082946
0.0,53,0.085663
0.0,181,0.095092
0.0,69,0.09866
0.0,116,0.104747
0.0,87,0.109188
0.0,77,0.113127
0.0,21,0.114205
0.0,293,0.129266
0.0,265,0.142945
0.0,179,0.152108
0.0,100,0.157192
0.0,153,0.164947
0.0,22,0.166076
0.0,104,0.171347
1.0,297,0.186349
0.0,36,0.188188
0.0,15,0.18896
0.0,54,0.191705
0.0,431,0.213545
0.0,8,0.213961
0.0,99,0.218999
0.0,20,0.220025
0.0,137,0.226961
0.0,62,0.230086
0.0,148,0.237534
1.0,470,0.261372
0.0,62,0.264506
0.0,9,0.264971
0.0,52,0.267603
0.0,79,0.271595
1.0,241,0.283776
0.0,50,0.286315
0.0,38,0.28825
0.0,9,0.288718
0.0,139,0.295781
0.0,240,0.307938
0.0,135,0.314767
0.0,31,0.31635
0.0,186,0.325797
0.0,74,0.329595
0.0,65,0.332897
0.0,35,0.334682
0.0,237,0.346881
0.0,101,0.351997
1.0,207,0.362636
0.0,24,0.363866
0.0,112,0.369604
0.0,56,0.372456
0.0,112,0.378237
0.0,73,0.381975
0.0,59,0.384974
0.0,92,0.389703
0.0,59,0.392786
0.0,145,0.400191
1.0,221,0.411502
0.0,46,0.413836
0.0,49,0.416335
1.0,69,0.41982
0.0,46,0.422132
0.0,16,0.422947
1.0,157,0.430877
1.0,285,0.445381
0.0,40,0.447423
1.0,53,0.450114
0.0,7,0.450479
0.0,60,0.453635
1.0,205,0.464117
1.0,131,0.470859
0.0,7,0.471226
0.0,108,0.476706
0.0,54,0.479459
1.0,111,0.485127
0.0,125,0.491512
0.0,25,0.492783
0.0,242,0.505081
1.0,100,0.510126
1.0,151,0.526445
1.0,203,0.538203
0.0,36,0.540198
1.0,62,0.543461
0.0,2,0.543579
0.0,100,0.548809
1.0,99,0.553866
1.0,86,0.558314
0.0,31,0.559949
0.0,24,0.561195
1.0,242,0.573713
