episodes,total reward,steps
175,42.0,10000
339,39.0,20000
505,45.0,30000
692,62.0,40000
929,108.0,50000
1137,74.0,60000
1418,134.0,70000
1587,54.0,80000
1817,87.0,90000
2037,102.0,100000
