#{"t_start": 1715687229.093076, "env_id": "Office-single-v0"}
r,l,t
0.0,32,0.002942
0.0,15,0.004091
0.0,23,0.005841
0.0,19,0.007277
0.0,52,0.01117
0.0,35,0.01377
0.0,61,0.018292
0.0,89,0.024944
0.0,83,0.031093
0.0,30,0.033341
0.0,48,0.036914
0.0,31,0.039237
0.0,37,0.041985
0.0,81,0.047912
0.0,20,0.049386
0.0,46,0.052812
0.0,42,0.055932
1.0,52,0.059663
0.0,114,0.068153
0.0,32,0.070556
0.0,110,0.07875
0.0,40,0.081714
0.0,86,0.088087
0.0,93,0.09501
0.0,49,0.09866
0.0,70,0.103899
0.0,22,0.105533
0.0,10,0.106301
0.0,18,0.107649
1.0,105,0.115426
0.0,68,0.120435
0.0,11,0.12127
0.0,88,0.127815
0.0,29,0.12996
0.0,11,0.130791
0.0,95,0.137832
0.0,10,0.13858
0.0,121,0.14756
0.0,81,0.153559
0.0,69,0.158687
0.0,187,0.172517
1.0,237,0.190004
0.0,52,0.19388
1.0,224,0.210068
0.0,130,0.219711
0.0,73,0.225094
0.0,133,0.234996
0.0,198,0.249545
0.0,2,0.249718
0.0,157,0.261361
0.0,79,0.267197
0.0,40,0.270162
0.0,18,0.271497
0.0,368,0.298524
0.0,63,0.303228
0.0,111,0.311481
0.0,408,0.341444
0.0,30,0.343688
0.0,4,0.343993
0.0,33,0.346449
0.0,11,0.347278
0.0,23,0.348988
0.0,14,0.350038
0.0,31,0.352352
0.0,237,0.36989
0.0,150,0.381071
0.0,99,0.387829
0.0,94,0.394848
0.0,221,0.411291
0.0,41,0.414373
0.0,405,0.443943
0.0,565,0.485209
0.0,9,0.48591
0.0,25,0.487782
0.0,178,0.500402
0.0,132,0.510166
0.0,76,0.515818
0.0,103,0.523456
1.0,262,0.542763
0.0,116,0.551401
0.0,69,0.556541
0.0,220,0.572837
0.0,18,0.574202
1.0,46,0.577462
0.0,17,0.578742
0.0,108,0.586528
0.0,53,0.590278
1.0,135,0.599996
0.0,114,0.608334
0.0,52,0.612186
1.0,180,0.625334
0.0,16,0.626524
0.0,28,0.628601
0.0,103,0.636229
1.0,151,0.647365
0.0,40,0.650311
1.0,45,0.653624
0.0,26,0.655527
1.0,107,0.663257
0.0,94,0.670226
0.0,233,0.687311
0.0,38,0.690071
1.0,57,0.694262
1.0,178,0.707348
1.0,38,0.710119
0.0,119,0.718936
0.0,69,0.724015
0.0,6,0.72448
0.0,4,0.724781
0.0,97,0.731932
1.0,87,0.74641
1.0,119,0.755876
1.0,195,0.771095
0.0,10,0.771884
1.0,127,0.781298
0.0,15,0.782423
0.0,63,0.787089
0.0,83,0.793318
0.0,22,0.794993
0.0,127,0.804453
1.0,108,0.812561
1.0,72,0.817865
0.0,78,0.823728
1.0,98,0.831
0.0,6,0.831469
1.0,138,0.841806
0.0,90,0.848389
0.0,167,0.860633
0.0,21,0.86219
1.0,138,0.872448
1.0,50,0.876155
1.0,66,0.881061
1.0,37,0.883831
0.0,55,0.887981
0.0,32,0.890388
1.0,90,0.897086
1.0,102,0.904701
0.0,63,0.909386
0.0,27,0.911405
1.0,52,0.915327
1.0,38,0.918108
1.0,153,0.929427
0.0,70,0.934664
0.0,89,0.941293
0.0,182,0.954769
0.0,112,0.963089
0.0,71,0.968368
0.0,21,0.969913
1.0,64,0.974618
0.0,48,0.978225
0.0,66,0.983169
0.0,49,0.986789
0.0,17,0.988059
1.0,61,0.992594
0.0,2,0.992759
0.0,18,0.994112
1.0,43,0.997314
1.0,78,1.002964
0.0,36,1.005658
0.0,2,1.005822
1.0,35,1.008442
0.0,35,1.01101
0.0,11,1.011821
1.0,72,1.017144
1.0,31,1.019465
1.0,18,1.020773
0.0,29,1.022909
0.0,54,1.026926
0.0,47,1.030389
