total reward,steps,episodes
3.0,10000,234
4.0,20000,378
5.0,30000,545
3.0,40000,695
4.0,50000,860
7.0,60000,1034
7.0,70000,1213
8.0,80000,1371
20.0,90000,1539
11.0,100000,1714
