episodes,total reward,steps
212,0.0,10000
372,3.0,20000
512,2.0,30000
674,0.0,40000
828,4.0,50000
951,2.0,60000
1080,8.0,70000
1227,6.0,80000
1375,15.0,90000
1513,15.0,100000
