#{"t_start": 1717167235.635092, "env_id": "Office-v0"}
r,l,t
-0.01,44,0.0084
-0.01,27,0.01267
-0.01,2,0.013
-0.01,47,0.019867
-0.01,10,0.021317
-0.01,12,0.023064
-0.01,85,0.035047
-0.01,12,0.036732
-0.01,33,0.041247
-0.01,45,0.047418
-0.01,209,0.076197
-0.01,28,0.080041
-0.01,93,0.092828
-0.01,27,0.096527
-0.01,134,0.114972
-0.01,87,0.126897
-0.01,71,0.13663
-0.01,40,0.142091
-0.01,154,0.163159
-0.01,26,0.166731
-0.01,94,0.179642
-0.01,4,0.180196
-0.01,50,0.187028
-0.01,6,0.187856
-0.01,53,0.195077
-0.01,253,0.229718
-0.01,42,0.235512
-0.01,14,0.23744
-0.01,184,0.26264
-0.01,8,0.263746
-0.01,4,0.264301
-0.01,69,0.273801
-0.01,158,0.295569
-0.01,157,0.317117
-0.01,74,0.327256
-0.01,646,0.41607
-0.01,206,0.444348
-0.01,346,0.492108
-0.01,33,0.496662
-0.01,8,0.497773
-0.01,112,0.513262
-0.01,94,0.526234
-0.01,520,0.598038
1.0,37,0.603144
-0.01,247,0.637145
-0.01,33,0.641694
-0.01,174,0.665675
-0.01,12,0.667335
1.0,125,0.684552
-0.01,183,0.709709
-0.01,209,0.738585
-0.01,34,0.743277
-0.01,22,0.74632
-0.01,30,0.75046
-0.01,720,0.849921
1.0,14,0.851862
-0.01,129,0.869584
-0.01,19,0.872211
-0.01,2,0.872492
-0.01,12,0.87415
-0.01,32,0.878579
-0.01,82,0.88987
-0.01,92,0.902558
1.0,16,0.904755
-0.01,94,0.917677
-0.01,38,0.922909
-0.01,126,0.940256
1.0,28,0.944138
-0.01,143,0.963817
-0.01,116,0.980172
-0.01,54,0.987607
1.0,16,0.989805
1.0,233,1.021946
-0.01,99,1.035591
-0.01,19,1.038212
1.0,11,1.039729
1.0,91,1.052267
-0.01,257,1.087727
-0.01,50,1.094606
1.0,13,1.096398
-0.01,49,1.103158
-0.01,348,1.151293
-0.01,272,1.188846
1.0,11,1.19037
1.0,123,1.207323
-0.01,599,1.290058
-0.01,16,1.292268
1.0,13,1.294052
1.0,203,1.321981
-0.01,35,1.326795
-0.01,160,1.348841
1.0,11,1.350363
1.0,103,1.364515
-0.01,81,1.375657
-0.01,360,1.434473
1.0,13,1.437113
1.0,87,1.44927
-0.01,38,1.454534
-0.01,143,1.474213
1.0,13,1.476022
1.0,78,1.486781
-0.01,57,1.494685
-0.01,216,1.524661
1.0,13,1.52646
1.0,88,1.538658
-0.01,229,1.57034
-0.01,103,1.584598
1.0,11,1.586126
1.0,124,1.603283
-0.01,434,1.663279
-0.01,7,1.664255
1.0,11,1.665783
1.0,158,1.687589
-0.01,14,1.689527
-0.01,309,1.732365
1.0,11,1.733894
1.0,114,1.749661
-0.01,67,1.758923
-0.01,250,1.79344
1.0,11,1.794973
1.0,52,1.802164
-0.01,147,1.822449
-0.01,47,1.828979
1.0,12,1.830643
1.0,135,1.849301
-0.01,44,1.855382
-0.01,85,1.867121
1.0,13,1.868923
-0.01,34,1.873636
-0.01,373,1.925314
-0.01,61,1.933779
-0.01,11,1.935313
-0.01,42,1.941106
-0.01,273,1.979099
-0.01,396,2.034091
1.0,11,2.035623
-0.01,23,2.038804
-0.01,21,2.041701
-0.01,604,2.125442
1.0,11,2.126997
1.0,27,2.130739
-0.01,102,2.144804
-0.01,205,2.17308
1.0,11,2.174606
1.0,25,2.178075
-0.01,468,2.242905
-0.01,474,2.308505
1.0,11,2.310034
1.0,31,2.314333
-0.01,208,2.343099
-0.01,67,2.352356
-0.01,2,2.352637
-0.01,18,2.355133
-0.01,229,2.386785
-0.01,442,2.448076
1.0,11,2.449602
1.0,25,2.453069
-0.01,16,2.455292
-0.01,45,2.461539
1.0,13,2.463339
1.0,26,2.466953
-0.01,30,2.471112
-0.01,147,2.491441
-0.01,7,2.49242
1.0,23,2.495621
-0.01,239,2.528815
-0.01,338,2.575606
1.0,13,2.57741
1.0,31,2.58171
-0.01,26,2.585311
-0.01,774,2.692371
1.0,13,2.694173
1.0,24,2.697497
-0.01,100,2.711296
-0.01,260,2.747104
1.0,11,2.748631
-0.01,22,2.751662
-0.01,40,2.757186
-0.01,176,2.781754
1.0,13,2.783561
1.0,25,2.787067
-0.01,60,2.795358
-0.01,74,2.8056
1.0,11,2.807123
1.0,26,2.810734
-0.01,60,2.819067
-0.01,915,2.946346
1.0,11,2.947888
1.0,29,2.951901
-0.01,1284,3.130822
-0.01,7,3.131807
1.0,11,3.133333
-0.01,4,3.133892
-0.01,120,3.150507
-0.01,314,3.193939
1.0,12,3.195602
1.0,28,3.199477
-0.01,53,3.206822
-0.01,71,3.216643
1.0,12,3.218293
-0.01,19,3.220936
-0.01,466,3.285529
-0.01,218,3.315735
1.0,15,3.317816
1.0,25,3.321294
-0.01,155,3.342709
-0.01,34,3.347428
1.0,11,3.348956
-0.01,8,3.350066
-0.01,32,3.354504
-0.01,458,3.418139
1.0,13,3.419956
1.0,25,3.423428
-0.01,117,3.439675
-0.01,158,3.461688
-0.01,4,3.462251
1.0,24,3.4656
-0.01,298,3.506853
-0.01,181,3.532033
1.0,11,3.533568
-0.01,14,3.535521
-0.01,56,3.543249
-0.01,461,3.607275
-0.01,12,3.608948
1.0,24,3.61227
-0.01,37,3.617388
-0.01,321,3.66187
1.0,13,3.663672
1.0,29,3.667703
-0.01,113,3.683286
-0.01,127,3.700878
1.0,11,3.702409
1.0,23,3.70563
-0.01,486,3.773122
-0.01,287,3.813005
1.0,11,3.814541
1.0,25,3.818016
-0.01,72,3.828001
-0.01,212,3.857506
1.0,12,3.859168
1.0,26,3.862768
-0.01,65,3.871782
-0.01,28,3.875677
1.0,11,3.877205
1.0,25,3.880688
-0.01,275,3.918918
-0.01,124,3.936216
1.0,17,3.938598
1.0,28,3.942486
-0.01,449,4.005328
-0.01,50,4.012303
1.0,12,4.013969
1.0,23,4.01718
-0.01,171,4.040909
-0.01,44,4.047016
1.0,13,4.048822
1.0,23,4.052015
-0.01,705,4.150352
-0.01,72,4.160317
1.0,11,4.161841
-0.01,19,4.164479
-0.01,97,4.178058
-0.01,123,4.195121
1.0,13,4.196923
1.0,24,4.200253
-0.01,4,4.200814
-0.01,149,4.221513
1.0,11,4.223068
-0.01,16,4.225296
-0.01,58,4.233399
-0.01,97,4.246898
1.0,12,4.248572
1.0,26,4.252192
-0.01,279,4.291027
-0.01,231,4.323234
1.0,13,4.325044
1.0,31,4.329378
-0.01,38,4.334645
-0.01,97,4.348187
1.0,14,4.350138
-0.01,10,4.35152
-0.01,369,4.402911
-0.01,1079,4.553295
1.0,11,4.554841
1.0,27,4.558593
-0.01,36,4.563556
-0.01,349,4.612043
1.0,13,4.613875
1.0,26,4.617489
-0.01,35,4.622331
-0.01,24,4.625652
1.0,11,4.627228
1.0,26,4.630882
-0.01,460,4.694733
-0.01,174,4.71889
1.0,17,4.721271
1.0,30,4.725426
-0.01,147,4.745844
-0.01,2,4.746134
1.0,11,4.747657
1.0,25,4.751142
-0.01,2,4.751427
-0.01,24,4.754757
-0.01,8,4.755871
1.0,25,4.759366
-0.01,361,4.809569
-0.01,11,4.811097
-0.01,13,4.812966
1.0,25,4.816444
-0.01,204,4.844785
-0.01,40,4.850298
1.0,11,4.851824
-0.01,8,4.852936
-0.01,164,4.875674
-0.01,37,4.880847
1.0,13,4.88265
1.0,23,4.885848
-0.01,20,4.888645
-0.01,40,4.894172
1.0,12,4.895841
1.0,23,4.899037
-0.01,10,4.900433
-0.01,45,4.90669
1.0,12,4.908356
1.0,28,4.912233
-0.01,39,4.917639
-0.01,172,4.941455
1.0,11,4.942986
1.0,29,4.947108
-0.01,540,5.022588
-0.01,59,5.030769
1.0,13,5.032569
1.0,24,5.035911
-0.01,1173,5.199121
-0.01,97,5.212669
1.0,12,5.214329
1.0,23,5.217538
-0.01,11,5.219063
-0.01,486,5.286391
1.0,11,5.287939
1.0,26,5.291568
-0.01,374,5.343428
-0.01,28,5.34739
1.0,11,5.348914
1.0,28,5.352799
-0.01,285,5.392351
-0.01,245,5.426429
1.0,11,5.427964
1.0,24,5.431301
-0.01,65,5.440304
-0.01,35,5.445149
1.0,11,5.446671
1.0,29,5.450693
-0.01,22,5.453745
-0.01,151,5.474645
1.0,11,5.476171
1.0,24,5.479562
-0.01,35,5.484449
-0.01,69,5.494025
1.0,11,5.495557
-0.01,6,5.496391
-0.01,182,5.521593
-0.01,235,5.554268
1.0,11,5.555822
1.0,25,5.559379
-0.01,16,5.561621
-0.01,20,5.56439
1.0,13,5.566197
-0.01,12,5.567862
-0.01,34,5.572601
-0.01,195,5.599858
1.0,11,5.601411
1.0,25,5.604911
-0.01,86,5.616864
-0.01,42,5.622712
1.0,11,5.624247
1.0,29,5.628306
-0.01,728,5.729598
-0.01,424,5.78854
1.0,11,5.790072
1.0,24,5.793397
-0.01,86,5.805298
-0.01,67,5.814665
1.0,11,5.81619
1.0,26,5.819809
-0.01,597,5.902777
-0.01,204,5.931186
1.0,11,5.932718
1.0,24,5.936045
-0.01,156,5.957725
-0.01,34,5.962421
1.0,11,5.963949
1.0,25,5.967421
-0.01,492,6.036044
-0.01,172,6.059838
1.0,12,6.061499
1.0,25,6.064973
-0.01,42,6.070807
-0.01,93,6.083761
1.0,11,6.085292
1.0,23,6.088506
-0.01,73,6.098619
-0.01,682,6.193476
1.0,11,6.195013
1.0,27,6.198747
-0.01,53,6.20611
-0.01,320,6.250442
1.0,11,6.251976
1.0,27,6.255737
-0.01,15,6.257817
-0.01,88,6.269987
1.0,13,6.271795
1.0,27,6.275541
-0.01,333,6.32178
-0.01,506,6.391937
1.0,12,6.393603
1.0,27,6.397345
-0.01,95,6.410504
-0.01,847,6.527918
1.0,11,6.529446
1.0,26,6.533064
-0.01,157,6.554819
-0.01,93,6.567661
1.0,11,6.569182
1.0,25,6.572647
-0.01,48,6.57929
-0.01,343,6.626695
1.0,13,6.628499
1.0,23,6.631692
-0.01,606,6.715868
-0.01,67,6.725162
1.0,11,6.726705
1.0,25,6.730187
-0.01,72,6.740164
-0.01,119,6.756699
1.0,11,6.75823
1.0,23,6.761424
-0.01,400,6.816939
-0.01,25,6.820406
1.0,11,6.821935
1.0,26,6.825551
-0.01,44,6.831636
-0.01,35,6.836477
1.0,14,6.838422
1.0,27,6.842159
-0.01,214,6.871805
-0.01,15,6.873884
1.0,11,6.875406
1.0,23,6.878588
-0.01,148,6.899096
-0.01,33,6.903659
1.0,11,6.905207
1.0,27,6.908961
-0.01,46,6.915341
-0.01,363,6.965684
1.0,11,6.967215
1.0,23,6.970386
-0.01,50,6.97731
-0.01,82,6.988699
1.0,12,6.99037
1.0,30,6.994848
-0.01,79,7.005805
-0.01,159,7.027806
1.0,16,7.030015
1.0,27,7.033747
-0.01,233,7.066073
-0.01,141,7.085596
1.0,20,7.088361
1.0,30,7.092522
-0.01,134,7.111154
-0.01,282,7.150337
1.0,16,7.152552
1.0,27,7.156293
-0.01,122,7.173135
-0.01,470,7.238495
1.0,11,7.240037
1.0,25,7.243499
-0.01,37,7.248618
-0.01,436,7.30927
1.0,11,7.310803
1.0,29,7.314832
-0.01,100,7.328666
-0.01,11,7.330193
1.0,11,7.331718
1.0,24,7.335047
-0.01,47,7.341544
-0.01,188,7.36769
1.0,11,7.369219
1.0,27,7.372978
-0.01,731,7.47446
-0.01,103,7.488711
1.0,19,7.491338
1.0,27,7.495094
-0.01,86,7.506962
-0.01,316,7.550798
1.0,13,7.5526
1.0,23,7.555793
-0.01,255,7.591012
-0.01,239,7.624156
1.0,12,7.625827
1.0,23,7.629025
-0.01,23,7.632213
-0.01,37,7.637339
1.0,11,7.638862
-0.01,8,7.639977
-0.01,181,7.665097
-0.01,728,7.766319
1.0,11,7.767849
1.0,29,7.77186
-0.01,35,7.7767
-0.01,645,7.866054
1.0,11,7.867582
1.0,25,7.871043
-0.01,76,7.881573
-0.01,83,7.893005
1.0,11,7.894528
1.0,25,7.898
-0.01,45,7.904216
-0.01,219,7.934465
1.0,11,7.935999
1.0,25,7.939462
-0.01,359,7.98935
-0.01,237,8.022481
1.0,14,8.024419
1.0,24,8.027761
-0.01,93,8.040641
-0.01,344,8.088397
1.0,13,8.090208
1.0,25,8.093674
-0.01,242,8.127231
-0.01,61,8.135656
1.0,13,8.137457
-0.01,14,8.139396
-0.01,569,8.218373
-0.01,115,8.234221
1.0,12,8.23589
1.0,24,8.239217
-0.01,139,8.258478
-0.01,49,8.265269
1.0,11,8.266795
1.0,25,8.270265
-0.01,142,8.289977
-0.01,1255,8.464379
1.0,11,8.46594
1.0,26,8.469547
-0.01,571,8.548692
-0.01,439,8.609602
1.0,11,8.611134
1.0,27,8.614883
-0.01,49,8.621641
-0.01,662,8.713478
1.0,13,8.715285
-0.01,8,8.71639
-0.01,117,8.732536
-0.01,2,8.732818
1.0,11,8.734346
1.0,23,8.737542
-0.01,48,8.744169
-0.01,146,8.764368
1.0,11,8.765924
-0.01,4,8.766484
-0.01,252,8.801345
-0.01,198,8.828771
1.0,11,8.8303
1.0,25,8.833798
-0.01,231,8.865872
-0.01,176,8.890301
1.0,13,8.892109
-0.01,6,8.892945
-0.01,507,8.963323
-0.01,60,8.971629
1.0,12,8.973293
1.0,24,8.976619
-0.01,56,8.984359
-0.01,77,8.995001
1.0,11,8.996528
1.0,25,9.00015
-0.01,79,9.011277
-0.01,248,9.045664
1.0,13,9.047464
1.0,30,9.051633
-0.01,141,9.071168
-0.01,19,9.073809
-0.01,6,9.074646
1.0,28,9.078544
-0.01,300,9.120301
-0.01,371,9.171865
1.0,11,9.173399
1.0,24,9.176747
-0.01,154,9.198039
-0.01,74,9.208226
1.0,13,9.210028
1.0,23,9.213215
-0.01,53,9.22056
-0.01,21,9.223488
-0.01,10,9.224882
1.0,23,9.228079
-0.01,171,9.251883
-0.01,98,9.265481
-0.01,6,9.266324
1.0,23,9.269521
-0.01,82,9.280886
-0.01,65,9.289884
-0.01,11,9.291408
1.0,31,9.295794
-0.01,215,9.3256
-0.01,103,9.339869
1.0,15,9.341944
1.0,27,9.345718
-0.01,105,9.360275
-0.01,213,9.389812
1.0,11,9.391339
1.0,25,9.394816
-0.01,30,9.398974
-0.01,111,9.414369
1.0,11,9.415901
1.0,25,9.419381
-0.01,131,9.437521
-0.01,64,9.446383
1.0,11,9.447913
1.0,24,9.451249
-0.01,552,9.527944
-0.01,28,9.531824
1.0,13,9.533622
-0.01,19,9.536261
-0.01,618,9.622197
-0.01,6,9.623039
1.0,11,9.624562
1.0,26,9.628171
-0.01,863,9.748051
-0.01,158,9.769994
1.0,12,9.771687
1.0,25,9.775169
-0.01,524,9.847969
-0.01,17,9.850338
-0.01,10,9.851723
1.0,28,9.855609
-0.01,301,9.89729
-0.01,167,9.920362
1.0,11,9.921887
1.0,24,9.92522
-0.01,30,9.929362
-0.01,48,9.93602
1.0,13,9.937815
1.0,23,9.941004
-0.01,42,9.946819
-0.01,53,9.954158
1.0,16,9.956373
1.0,29,9.960392
-0.01,151,9.981274
-0.01,86,9.993215
1.0,14,9.995151
1.0,23,9.998344
-0.01,795,10.109167
-0.01,629,10.196216
1.0,11,10.19774
1.0,23,10.200928
-0.01,309,10.243717
-0.01,185,10.269362
1.0,12,10.271022
1.0,32,10.275452
-0.01,142,10.295203
-0.01,65,10.304194
-0.01,13,10.306014
1.0,25,10.30949
-0.01,247,10.343753
-0.01,143,10.363598
1.0,11,10.365132
1.0,28,10.369037
-0.01,1121,10.524759
-0.01,7,10.525743
1.0,11,10.527261
1.0,29,10.53128
-0.01,220,10.561619
-0.01,81,10.572775
1.0,11,10.574296
-0.01,8,10.575407
-0.01,162,10.597768
-0.01,45,10.604004
1.0,11,10.605532
1.0,26,10.609159
-0.01,531,10.682998
-0.01,53,10.690362
1.0,11,10.691887
1.0,26,10.695519
-0.01,165,10.718314
-0.01,454,10.781437
1.0,15,10.783521
1.0,25,10.786995
-0.01,68,10.796417
-0.01,168,10.819653
1.0,14,10.821592
-0.01,12,10.823261
-0.01,634,10.911287
-0.01,107,10.926102
1.0,15,10.92817
-0.01,6,10.929007
-0.01,29,10.933017
-0.01,106,10.947724
1.0,12,10.949387
1.0,27,10.953133
-0.01,237,10.985855
-0.01,83,10.997353
-0.01,6,10.99819
1.0,26,11.001801
-0.01,149,11.022796
-0.01,118,11.039123
1.0,14,11.041067
1.0,30,11.04524
-0.01,64,11.054086
-0.01,208,11.082931
1.0,11,11.084464
1.0,25,11.087943
-0.01,149,11.108616
-0.01,301,11.150797
1.0,11,11.152381
1.0,25,11.155877
-0.01,48,11.162592
-0.01,175,11.186958
-0.01,8,11.188076
1.0,25,11.191558
-0.01,78,11.202363
-0.01,14,11.204316
1.0,11,11.205846
1.0,27,11.209589
-0.01,144,11.229713
-0.01,136,11.248534
1.0,11,11.250068
1.0,25,11.253544
-0.01,49,11.260365
-0.01,304,11.302718
1.0,11,11.304253
1.0,23,11.307462
-0.01,810,11.420342
-0.01,696,11.517261
1.0,11,11.518798
1.0,29,11.522835
-0.01,34,11.527551
-0.01,123,11.544631
1.0,13,11.546443
1.0,30,11.550636
-0.01,352,11.599494
-0.01,199,11.627087
1.0,11,11.628619
-0.01,8,11.629733
-0.01,216,11.659658
-0.01,82,11.671071
1.0,13,11.672878
-0.01,22,11.675936
-0.01,100,11.689839
-0.01,403,11.74598
1.0,14,11.747931
1.0,25,11.751405
-0.01,96,11.764746
-0.01,58,11.772766
1.0,11,11.774291
1.0,24,11.777636
-0.01,491,11.845949
-0.01,28,11.849839
1.0,12,11.851499
1.0,27,11.855257
-0.01,17,11.857647
-0.01,555,11.934727
1.0,11,11.93628
1.0,26,11.939888
-0.01,11,11.941415
-0.01,610,12.026608
1.0,11,12.028142
-0.01,16,12.03036
-0.01,169,12.053719
-0.01,16,12.055964
1.0,11,12.057491
1.0,25,12.060966
-0.01,285,12.100548
-0.01,81,12.111754
1.0,12,12.113418
1.0,25,12.116889
-0.01,138,12.136002
-0.01,59,12.144182
1.0,12,12.145849
1.0,31,12.150154
-0.01,876,12.271828
-0.01,39,12.277238
1.0,11,12.278766
1.0,23,12.28196
-0.01,129,12.299788
-0.01,18,12.302285
1.0,11,12.30381
1.0,24,12.307136
-0.01,48,12.31378
-0.01,379,12.366346
1.0,11,12.367873
1.0,24,12.371208
-0.01,467,12.436018
-0.01,357,12.48566
1.0,13,12.487467
1.0,25,12.490936
-0.01,56,12.498673
-0.01,182,12.524046
1.0,11,12.525582
1.0,25,12.529065
-0.01,328,12.574737
-0.01,150,12.595575
1.0,11,12.59711
-0.01,15,12.599201
-0.01,51,12.606265
-0.01,43,12.612257
1.0,11,12.613799
1.0,31,12.618107
-0.01,24,12.621443
-0.01,30,12.625605
-0.01,4,12.626165
1.0,29,12.630193
-0.01,318,12.674305
-0.01,8,12.67543
1.0,11,12.676969
-0.01,9,12.678223
-0.01,88,12.690395
-0.01,106,12.705106
-0.01,10,12.706516
1.0,27,12.710279
-0.01,31,12.714592
-0.01,77,12.725257
1.0,11,12.726786
1.0,28,12.730666
-0.01,172,12.754519
-0.01,504,12.824856
1.0,11,12.826392
1.0,23,12.829585
-0.01,146,12.849808
-0.01,57,12.857711
1.0,13,12.859513
1.0,27,12.863378
-0.01,66,12.872545
-0.01,266,12.909537
-0.01,6,12.910382
1.0,23,12.913606
-0.01,91,12.926239
-0.01,128,12.944044
1.0,13,12.945851
-0.01,20,12.948629
-0.01,55,12.956244
-0.01,5,12.956954
1.0,13,12.958754
1.0,24,12.962154
-0.01,46,12.968585
-0.01,22,12.971647
1.0,13,12.973466
1.0,26,12.977142
-0.01,223,13.008188
-0.01,223,13.039468
1.0,13,13.041281
-0.01,8,13.042413
-0.01,383,13.095778
-0.01,346,13.144043
1.0,12,13.145713
1.0,25,13.149185
-0.01,14,13.151123
-0.01,110,13.166375
1.0,11,13.167903
1.0,23,13.171098
-0.01,234,13.203541
-0.01,554,13.280958
1.0,19,13.283598
1.0,27,13.287343
-0.01,68,13.296783
-0.01,50,13.303664
1.0,11,13.30522
1.0,27,13.308979
-0.01,141,13.328568
-0.01,14,13.330517
1.0,13,13.332317
1.0,28,13.336207
-0.01,20,13.338977
-0.01,627,13.426403
-0.01,4,13.426976
1.0,27,13.430785
-0.01,160,13.452958
-0.01,56,13.460749
1.0,13,13.462609
1.0,25,13.466089
-0.01,23,13.469276
-0.01,30,13.473449
1.0,13,13.475263
1.0,26,13.478913
-0.01,230,13.510775
-0.01,700,13.608323
1.0,11,13.609857
1.0,29,13.61388
-0.01,34,13.618598
-0.01,83,13.630141
1.0,11,13.631667
1.0,27,13.635444
-0.01,44,13.641529
-0.01,274,13.679673
1.0,12,13.681345
1.0,26,13.684958
-0.01,13,13.686762
-0.01,116,13.702854
1.0,11,13.704387
1.0,27,13.708154
-0.01,40,13.713691
-0.01,539,13.788762
1.0,12,13.790444
1.0,27,13.79419
-0.01,105,13.808719
-0.01,18,13.811209
1.0,13,13.813008
1.0,27,13.816753
-0.01,32,13.821188
-0.01,71,13.831061
1.0,12,13.832723
1.0,24,13.836057
-0.01,127,13.85359
-0.01,256,13.889199
1.0,13,13.891009
1.0,24,13.89441
