#{"t_start": 1717528126.5846028, "env_id": "Mordor-v0"}
r,l,t
0.0,10,0.004002
0.0,30,0.014156
0.0,20,0.020441
0.0,8,0.022986
0.0,20,0.029274
0.0,37,0.040138
0.0,5,0.041669
0.0,45,0.055257
0.0,31,0.064626
0.0,39,0.076392
0.0,21,0.082759
0.0,23,0.089472
0.0,15,0.093998
0.0,34,0.104203
0.0,26,0.111296
0.0,31,0.120737
0.0,33,0.130589
0.0,14,0.134772
0.0,17,0.139867
0.0,47,0.154039
0.0,26,0.161384
0.0,13,0.165293
0.0,15,0.169848
0.0,89,0.196911
0.0,24,0.204168
0.0,65,0.224136
0.0,20,0.230104
0.0,20,0.236296
0.0,81,0.260887
0.0,12,0.264389
0.0,44,0.277802
0.0,105,0.307083
0.0,10,0.310161
0.0,35,0.32093
0.0,45,0.334763
0.0,40,0.346406
0.0,8,0.348843
0.0,39,0.360832
0.0,19,0.366211
0.0,184,0.417243
0.0,258,0.489165
0.0,84,0.513965
0.0,50,0.529186
0.0,18,0.534669
0.0,80,0.558344
0.0,7,0.560457
0.0,42,0.573108
0.0,45,0.586511
0.0,190,0.638975
0.0,26,0.647026
0.0,52,0.663048
0.0,51,0.678822
0.0,111,0.712987
0.0,49,0.727948
0.0,65,0.748018
0.0,25,0.755769
0.0,8,0.758221
0.0,144,0.80247
0.0,19,0.808359
0.0,32,0.818126
0.0,65,0.837877
0.0,56,0.855246
0.0,200,0.917046
0.0,7,0.919247
0.0,201,0.982002
0.0,92,1.00907
0.0,167,1.060106
0.0,12,1.063748
0.0,30,1.072751
0.0,248,1.149057
0.0,390,1.269902
0.0,356,1.378735
0.0,109,1.410896
0.0,49,1.42611
0.0,43,1.438825
0.0,27,1.447182
0.0,39,1.459255
0.0,22,1.465771
0.0,100,1.496833
0.0,24,1.504099
0.0,67,1.524894
0.0,169,1.576646
0.0,21,1.582949
0.0,356,1.692273
0.0,214,1.758227
0.0,18,1.763816
0.0,36,1.774147
0.0,20,1.780351
0.0,15,1.78501
0.0,123,1.822988
0.0,30,1.83228
0.0,17,1.837554
0.0,71,1.859196
0.0,25,1.866955
0.0,89,1.89415
0.0,32,1.904078
0.0,41,1.916598
0.0,184,1.974131
0.0,37,1.98519
0.0,120,2.021974
0.0,67,2.042703
0.0,23,2.049814
0.0,75,2.073123
0.0,122,2.110929
0.0,63,2.129716
0.0,31,2.13929
0.0,247,2.215873
0.0,58,2.233042
0.0,95,2.259921
0.0,47,2.274308
0.0,30,2.283205
0.0,62,2.302407
0.0,111,2.336943
0.0,95,2.36638
0.0,165,2.413507
0.0,338,2.51763
1.0,139,2.559039
0.0,393,2.668588
0.0,159,2.717564
0.0,186,2.774945
0.0,492,2.927715
0.0,87,2.954355
0.0,83,2.979189
0.0,9,2.981956
0.0,49,2.996841
0.0,36,3.007377
0.0,66,3.036039
0.0,23,3.043943
0.0,19,3.050046
0.0,106,3.082989
0.0,364,3.196431
0.0,26,3.203642
0.0,109,3.237397
0.0,8,3.239906
0.0,10,3.24302
0.0,23,3.250171
0.0,103,3.282204
0.0,24,3.289433
0.0,12,3.29316
0.0,60,3.311553
0.0,205,3.375607
0.0,46,3.3898
0.0,13,3.393847
0.0,6,3.395708
0.0,56,3.413059
0.0,28,3.421608
0.0,114,3.455941
0.0,49,3.470859
0.0,24,3.478179
0.0,119,3.51526
0.0,23,3.522363
0.0,53,3.538228
0.0,68,3.559273
0.0,7,3.561453
0.0,16,3.566275
0.0,38,3.577998
0.0,370,3.682403
0.0,84,3.707904
0.0,42,3.721089
0.0,79,3.744555
0.0,126,3.78351
0.0,26,3.791595
0.0,164,3.842041
0.0,15,3.846365
0.0,3,3.847286
0.0,19,3.853091
0.0,42,3.865763
0.0,73,3.888416
0.0,340,3.983612
0.0,84,4.009701
0.0,94,4.038728
0.0,139,4.081874
0.0,369,4.195984
0.0,100,4.227044
0.0,27,4.235419
0.0,131,4.274521
0.0,8,4.27701
0.0,22,4.283657
0.0,261,4.36374
0.0,11,4.367147
0.0,177,4.42214
0.0,25,4.429346
0.0,26,4.437378
0.0,132,4.478101
0.0,17,4.48332
0.0,31,4.492913
0.0,13,4.49678
0.0,83,4.521138
0.0,110,4.55533
0.0,214,4.616254
0.0,133,4.655251
0.0,56,4.672648
0.0,203,4.734448
0.0,314,4.830312
0.0,63,4.849695
0.0,30,4.858248
0.0,335,4.957681
0.0,85,4.984348
0.0,102,5.015203
0.0,467,5.156577
0.0,16,5.161396
0.0,79,5.185169
0.0,63,5.204508
0.0,74,5.227229
0.0,68,5.2476
0.0,107,5.28014
0.0,5,5.281668
0.0,28,5.290284
0.0,29,5.299228
0.0,204,5.361644
0.0,50,5.376598
0.0,18,5.381786
0.0,15,5.38644
0.0,140,5.429145
0.0,26,5.437044
0.0,5,5.438585
0.0,76,5.46192
0.0,89,5.488936
0.0,83,5.514313
0.0,47,5.528688
0.0,51,5.544213
0.0,290,5.625192
0.0,19,5.631008
0.0,85,5.656808
0.0,28,5.665369
0.0,66,5.685374
0.0,62,5.704494
0.0,139,5.747558
0.0,55,5.764558
0.0,143,5.804786
0.0,12,5.808459
0.0,225,5.878392
0.0,152,5.922028
0.0,10,5.92513
0.0,56,5.94211
0.0,119,5.978517
0.0,60,5.997275
0.0,132,6.037897
0.0,187,6.089854
0.0,30,6.099033
0.0,332,6.202646
0.0,22,6.209444
0.0,21,6.215947
1.0,154,6.263326
0.0,107,6.29543
0.0,58,6.313385
0.0,67,6.334144
0.0,88,6.360996
0.0,27,6.369364
0.0,117,6.405468
0.0,165,6.456212
0.0,99,6.486731
1.0,117,6.522794
0.0,354,6.620152
1.0,48,6.63494
0.0,85,6.661167
0.0,22,6.66757
0.0,34,6.678085
0.0,21,6.684467
0.0,73,6.705084
0.0,136,6.74697
0.0,35,6.757342
0.0,384,6.862738
0.0,259,6.943056
0.0,56,6.960421
0.0,80,6.98489
1.0,380,7.103293
0.0,103,7.135198
0.0,138,7.174778
0.0,17,7.179791
1.0,92,7.207689
0.0,29,7.216402
0.0,29,7.225087
0.0,208,7.289676
0.0,52,7.305575
0.0,234,7.378395
0.0,55,7.394988
1.0,97,7.4248
1.0,21,7.430985
0.0,64,7.450858
0.0,30,7.459674
0.0,22,7.466244
1.0,83,7.491508
1.0,61,7.509895
1.0,19,7.515337
0.0,82,7.540216
0.0,4,7.54146
1.0,18,7.546742
0.0,20,7.552435
0.0,243,7.62773
1.0,20,7.63367
1.0,87,7.660437
0.0,104,7.68955
1.0,18,7.694843
0.0,69,7.71629
0.0,546,7.867388
1.0,19,7.873037
0.0,25,7.880692
0.0,93,7.909301
1.0,17,7.91431
1.0,66,7.934211
1.0,62,7.953292
0.0,15,7.957724
1.0,224,8.027102
0.0,16,8.032052
1.0,23,8.038835
1.0,123,8.076538
0.0,99,8.106989
1.0,18,8.112285
1.0,76,8.135371
0.0,11,8.138772
1.0,19,8.144344
0.0,22,8.150865
1.0,51,8.166248
0.0,15,8.17072
0.0,28,8.179213
0.0,248,8.2483
1.0,18,8.253601
0.0,53,8.269794
1.0,144,8.314301
0.0,13,8.318135
1.0,52,8.334047
1.0,56,8.350936
1.0,18,8.356137
1.0,35,8.366809
0.0,38,8.3785
1.0,17,8.383485
0.0,27,8.391617
1.0,77,8.414792
1.0,19,8.420394
1.0,153,8.467743
1.0,53,8.483881
1.0,20,8.489687
1.0,39,8.501506
1.0,51,8.516937
0.0,11,8.520159
1.0,131,8.560525
1.0,51,8.575985
1.0,21,8.582123
0.0,9,8.584859
1.0,47,8.599155
1.0,18,8.604389
1.0,41,8.616898
1.0,50,8.632115
1.0,18,8.637393
0.0,11,8.640686
1.0,51,8.656156
1.0,18,8.661425
1.0,60,8.679851
0.0,60,8.69686
1.0,21,8.703087
1.0,54,8.719719
0.0,31,8.729247
1.0,21,8.735617
1.0,27,8.743591
1.0,42,8.755841
1.0,21,8.762039
1.0,32,8.771689
1.0,41,8.784002
1.0,19,8.789578
1.0,25,8.79709
1.0,113,8.831683
1.0,21,8.837891
1.0,83,8.863334
0.0,411,8.976091
1.0,19,8.981715
1.0,23,8.988727
1.0,30,8.997701
1.0,19,9.003626
1.0,23,9.010542
1.0,49,9.025534
1.0,19,9.031034
1.0,51,9.046274
1.0,43,9.059355
1.0,17,9.06434
1.0,37,9.07559
0.0,47,9.089727
0.0,9,9.092364
1.0,27,9.100609
0.0,35,9.111347
1.0,17,9.116383
1.0,32,9.126137
0.0,25,9.133601
0.0,11,9.136839
1.0,23,9.143876
1.0,45,9.157527
1.0,17,9.162536
1.0,32,9.172286
1.0,41,9.184804
1.0,17,9.189793
1.0,29,9.198606
0.0,17,9.203839
1.0,20,9.209734
0.0,23,9.216717
0.0,22,9.223533
1.0,17,9.228525
0.0,32,9.238396
1.0,44,9.251651
1.0,17,9.256637
1.0,23,9.263638
0.0,30,9.27266
1.0,22,9.279154
1.0,24,9.286456
0.0,67,9.305569
1.0,19,9.311167
1.0,22,9.317861
1.0,31,9.327127
1.0,21,9.333316
0.0,18,9.338698
0.0,193,9.392203
1.0,17,9.397186
0.0,8,9.399552
0.0,9,9.402185
1.0,19,9.407775
1.0,26,9.415635
0.0,190,9.468294
1.0,19,9.473841
0.0,11,9.477126
1.0,34,9.487251
1.0,18,9.492542
0.0,20,9.49869
1.0,30,9.507695
1.0,17,9.512689
1.0,24,9.519998
1.0,30,9.528959
1.0,21,9.5351
0.0,17,9.540319
1.0,48,9.554975
0.0,9,9.557596
1.0,24,9.56492
1.0,32,9.574509
0.0,7,9.576508
1.0,95,9.605952
1.0,30,9.61492
1.0,21,9.62117
1.0,28,9.629656
1.0,32,9.639201
0.0,143,9.683308
1.0,21,9.689618
1.0,34,9.699828
1.0,18,9.705115
1.0,22,9.711766
0.0,338,9.804966
1.0,19,9.810619
0.0,27,9.818961
0.0,22,9.825346
1.0,17,9.830364
1.0,20,9.836444
0.0,21,9.842583
1.0,18,9.847878
1.0,21,9.854206
0.0,23,9.861087
1.0,17,9.866095
1.0,22,9.872779
1.0,32,9.882395
1.0,18,9.887646
1.0,20,9.893745
1.0,32,9.903372
1.0,22,9.9099
1.0,24,9.917225
0.0,19,9.922774
1.0,17,9.927753
1.0,20,9.933839
1.0,37,9.944851
1.0,17,9.949856
1.0,31,9.959273
0.0,9,9.961911
0.0,9,9.964541
1.0,27,9.972776
1.0,37,9.983717
1.0,20,9.989452
0.0,11,9.992805
1.0,34,10.003259
0.0,9,10.005888
1.0,34,10.016219
1.0,30,10.025205
1.0,18,10.030499
1.0,21,10.03687
1.0,30,10.045881
1.0,20,10.051736
1.0,22,10.058445
1.0,33,10.068353
1.0,17,10.073345
0.0,13,10.077349
0.0,20,10.083206
1.0,17,10.088192
1.0,22,10.094905
0.0,46,10.10887
1.0,18,10.114069
1.0,22,10.120776
1.0,32,10.130363
1.0,21,10.136469
0.0,9,10.139201
1.0,34,10.149425
1.0,17,10.154421
1.0,20,10.160511
0.0,182,10.210958
1.0,19,10.216577
1.0,22,10.223279
1.0,32,10.232788
1.0,20,10.238721
1.0,20,10.244787
1.0,33,10.254577
1.0,18,10.259839
1.0,25,10.267429
1.0,35,10.277857
0.0,15,10.282297
1.0,21,10.288694
1.0,32,10.298287
0.0,22,10.304804
1.0,25,10.312403
0.0,7,10.31441
1.0,21,10.320624
1.0,23,10.327534
1.0,36,10.338318
1.0,26,10.34591
1.0,20,10.351978
1.0,36,10.362706
1.0,20,10.368625
1.0,23,10.375555
1.0,41,10.387681
1.0,20,10.393587
0.0,12,10.397247
1.0,32,10.40678
0.0,15,10.411216
1.0,23,10.418209
1.0,32,10.427712
1.0,20,10.433599
1.0,21,10.439897
0.0,9,10.442512
0.0,7,10.444501
0.0,9,10.447225
0.0,22,10.453722
0.0,15,10.458046
1.0,22,10.464732
1.0,39,10.476389
1.0,18,10.481592
1.0,23,10.488505
1.0,33,10.498303
1.0,18,10.503575
0.0,12,10.507082
1.0,36,10.517661
1.0,20,10.523551
1.0,21,10.529902
1.0,31,10.539058
1.0,17,10.544037
1.0,24,10.551325
1.0,32,10.560834
1.0,21,10.567037
0.0,12,10.570621
1.0,34,10.580741
1.0,17,10.585717
0.0,18,10.591255
1.0,32,10.600826
1.0,19,10.606441
1.0,22,10.613129
1.0,35,10.623615
1.0,18,10.628894
1.0,22,10.635472
0.0,21,10.64159
1.0,19,10.647189
1.0,22,10.653873
1.0,30,10.662754
0.0,19,10.668401
1.0,22,10.675096
1.0,32,10.684589
1.0,17,10.689559
0.0,9,10.692277
0.0,33,10.70233
1.0,21,10.708466
0.0,10,10.711333
1.0,34,10.721431
1.0,17,10.726406
1.0,20,10.732498
0.0,4,10.733723
1.0,18,10.73902
1.0,26,10.746805
1.0,38,10.75829
1.0,17,10.763272
1.0,22,10.769963
1.0,36,10.780754
1.0,17,10.78573
1.0,20,10.791807
1.0,32,10.801342
1.0,17,10.806316
1.0,23,10.813301
0.0,7,10.815306
1.0,19,10.820782
1.0,22,10.827355
1.0,33,10.837128
1.0,21,10.843335
1.0,28,10.851742
0.0,8,10.853967
1.0,17,10.85894
1.0,23,10.865914
1.0,32,10.875509
1.0,21,10.881443
1.0,34,10.891635
1.0,31,10.900879
1.0,17,10.905847
0.0,17,10.911036
1.0,34,10.921218
1.0,20,10.927098
1.0,22,10.933793
1.0,37,10.944672
1.0,23,10.951415
1.0,22,10.958084
0.0,9,10.960702
1.0,19,10.966224
1.0,93,10.995034
1.0,34,11.00526
1.0,22,11.012129
1.0,24,11.019448
1.0,30,11.028411
1.0,17,11.033406
0.0,13,11.037375
1.0,33,11.047297
1.0,19,11.052898
1.0,20,11.058981
1.0,33,11.068715
1.0,19,11.074301
0.0,13,11.078278
0.0,15,11.08273
1.0,19,11.088253
1.0,24,11.095553
1.0,33,11.105368
1.0,19,11.110971
1.0,42,11.123858
1.0,40,11.135825
1.0,18,11.1411
1.0,20,11.147168
1.0,30,11.156131
1.0,17,11.16111
1.0,22,11.167798
1.0,41,11.179976
1.0,17,11.184955
0.0,9,11.187686
0.0,18,11.193205
1.0,19,11.198812
1.0,25,11.206403
1.0,33,11.21628
1.0,19,11.221861
1.0,24,11.229137
1.0,35,11.239643
0.0,7,11.241644
1.0,26,11.249532
1.0,40,11.261481
1.0,17,11.266473
1.0,23,11.273458
0.0,15,11.277881
1.0,18,11.283114
1.0,23,11.289959
1.0,32,11.299427
1.0,21,11.305637
1.0,24,11.312924
1.0,30,11.321823
1.0,19,11.327455
1.0,24,11.334746
1.0,32,11.344242
1.0,20,11.350077
1.0,25,11.3576
1.0,33,11.367276
1.0,19,11.372865
1.0,25,11.380483
0.0,23,11.387331
1.0,18,11.392639
1.0,20,11.398721
1.0,36,11.409511
1.0,18,11.414782
1.0,20,11.420869
1.0,35,11.431288
1.0,19,11.436882
1.0,20,11.44294
1.0,31,11.452197
1.0,20,11.458091
1.0,20,11.464184
1.0,32,11.473714
1.0,18,11.478928
1.0,27,11.486928
0.0,23,11.493754
1.0,19,11.499354
1.0,26,11.509445
0.0,26,11.517163
1.0,17,11.522152
0.0,16,11.527061
0.0,24,11.53416
1.0,18,11.539385
1.0,23,11.546359
1.0,39,11.55788
0.0,13,11.561697
1.0,67,11.582404
0.0,21,11.588642
1.0,18,11.593919
1.0,20,11.599995
1.0,30,11.608976
1.0,18,11.614277
1.0,38,11.625928
1.0,34,11.636122
1.0,20,11.6419
1.0,27,11.650001
1.0,30,11.658938
1.0,23,11.665721
1.0,20,11.671817
1.0,33,11.681632
1.0,20,11.68744
0.0,10,11.690399
1.0,34,11.700561
1.0,17,11.705564
0.0,13,11.70953
1.0,33,11.719443
1.0,19,11.725235
1.0,20,11.731313
1.0,34,11.741382
0.0,9,11.744011
1.0,22,11.750712
1.0,31,11.759923
1.0,21,11.766025
1.0,20,11.772103
