total reward,episodes,steps
19.31,89,10000
45.300000000000004,205,20000
32.56999999999997,281,30000
41.37999999999998,385,40000
33.57999999999997,461,50000
29.61999999999998,529,60000
33.52999999999998,610,70000
36.45999999999999,701,80000
30.50999999999997,781,90000
28.489999999999974,861,100000
