total reward,steps,episodes
1.0,10000,230
3.0,20000,414
4.0,30000,608
7.0,40000,785
9.0,50000,982
7.0,60000,1166
6.0,70000,1311
12.0,80000,1519
2.0,90000,1721
14.0,100000,1918
