#{"t_start": 1711477873.878183, "env_id": "Office-single-v0"}
r,l,t
0.0,42,0.003032
0.0,2,0.003189
0.0,25,0.004691
0.0,42,0.007129
0.0,26,0.008645
0.0,41,0.011039
0.0,19,0.01216
0.0,20,0.013341
0.0,65,0.01695
0.0,16,0.017829
0.0,44,0.020209
0.0,10,0.020759
0.0,84,0.02527
0.0,42,0.02753
0.0,30,0.02909
0.0,67,0.032544
0.0,100,0.037682
0.0,28,0.039122
0.0,28,0.040553
0.0,107,0.045934
0.0,68,0.049327
0.0,156,0.057076
0.0,96,0.061919
0.0,28,0.063319
0.0,9,0.063781
0.0,67,0.067115
0.0,90,0.071675
0.0,89,0.07619
0.0,114,0.082006
0.0,264,0.095386
0.0,47,0.09778
0.0,26,0.099114
0.0,62,0.102282
0.0,13,0.102957
0.0,47,0.105362
0.0,219,0.116758
1.0,163,0.125728
0.0,2,0.125931
1.0,130,0.132888
0.0,392,0.153329
0.0,302,0.168675
0.0,71,0.172271
0.0,80,0.176319
1.0,277,0.190333
0.0,91,0.194944
1.0,224,0.206272
0.0,15,0.20704
0.0,317,0.223012
1.0,356,0.240994
0.0,32,0.242628
0.0,42,0.244761
0.0,39,0.24675
0.0,81,0.250885
0.0,161,0.259037
0.0,402,0.279379
0.0,249,0.291948
0.0,51,0.294525
0.0,39,0.296508
0.0,69,0.300008
0.0,91,0.30461
1.0,194,0.314407
0.0,55,0.317185
0.0,18,0.318108
0.0,71,0.321714
0.0,189,0.331277
1.0,82,0.335419
0.0,14,0.33614
1.0,159,0.344165
0.0,68,0.347619
0.0,91,0.352236
1.0,202,0.362469
1.0,191,0.372086
0.0,118,0.378046
1.0,249,0.390669
0.0,17,0.391542
0.0,130,0.398118
1.0,88,0.402571
1.0,103,0.407771
0.0,4,0.407988
0.0,91,0.412601
0.0,37,0.414486
1.0,222,0.425724
0.0,54,0.428464
1.0,278,0.442571
0.0,32,0.44418
1.0,118,0.450145
0.0,230,0.461805
0.0,29,0.463284
0.0,2,0.463398
1.0,239,0.475466
0.0,54,0.478201
0.0,88,0.482648
0.0,74,0.486404
1.0,292,0.501215
0.0,14,0.50194
0.0,8,0.502357
0.0,60,0.505411
1.0,66,0.508751
0.0,39,0.510717
1.0,208,0.529344
0.0,80,0.533754
1.0,44,0.536091
0.0,14,0.536843
0.0,66,0.540282
0.0,20,0.541332
0.0,151,0.549091
0.0,47,0.551501
0.0,40,0.553556
1.0,64,0.556862
1.0,89,0.561442
1.0,131,0.568135
0.0,78,0.572141
0.0,13,0.572816
0.0,20,0.573849
1.0,76,0.577742
0.0,8,0.578163
0.0,189,0.587832
1.0,116,0.593745
0.0,20,0.594779
1.0,84,0.599049
0.0,40,0.601094
0.0,33,0.602781
0.0,28,0.604219
1.0,50,0.606771
1.0,31,0.608364
0.0,52,0.611016
1.0,305,0.626612
1.0,67,0.630035
1.0,147,0.637556
0.0,24,0.638793
0.0,13,0.639466
1.0,84,0.643747
1.0,42,0.645898
1.0,94,0.650696
1.0,38,0.652641
1.0,133,0.659425
0.0,84,0.663723
1.0,76,0.667605
1.0,26,0.668946
0.0,8,0.669367
1.0,226,0.680926
1.0,40,0.682974
0.0,34,0.684719
0.0,35,0.686501
0.0,99,0.691575
1.0,58,0.694541
0.0,2,0.694654
1.0,42,0.696799
1.0,51,0.699404
1.0,37,0.701291
1.0,38,0.703238
0.0,53,0.70594
0.0,18,0.706868
0.0,28,0.708303
1.0,85,0.712642
1.0,26,0.713973
1.0,167,0.722547
1.0,32,0.724189
0.0,28,0.725629
1.0,29,0.727117
1.0,146,0.734568
1.0,33,0.736263
1.0,26,0.737601
1.0,63,0.740813
0.0,25,0.742093
0.0,25,0.743382
1.0,43,0.745587
1.0,41,0.747687
1.0,47,0.75009
1.0,57,0.752996
1.0,42,0.755149
1.0,39,0.757146
1.0,88,0.76165
1.0,24,0.762885
1.0,23,0.764071
0.0,24,0.765311
1.0,23,0.766493
0.0,26,0.76783
1.0,26,0.769167
0.0,14,0.769893
0.0,20,0.770919
1.0,27,0.772303
0.0,5,0.772571
1.0,29,0.774056
1.0,26,0.775393
0.0,28,0.776824
0.0,21,0.777907
1.0,33,0.779591
1.0,29,0.781082
1.0,40,0.783123
1.0,25,0.784412
0.0,137,0.791441
0.0,12,0.792071
0.0,14,0.792796
1.0,27,0.794176
1.0,29,0.795665
1.0,25,0.796949
1.0,24,0.798186
0.0,19,0.799165
1.0,28,0.800606
0.0,4,0.800822
1.0,26,0.802159
0.0,21,0.803241
0.0,6,0.803561
1.0,25,0.804852
1.0,44,0.807106
1.0,23,0.808291
1.0,23,0.809477
0.0,4,0.809693
0.0,8,0.810112
1.0,29,0.811593
1.0,25,0.81288
0.0,23,0.814062
1.0,23,0.815249
1.0,32,0.816895
1.0,24,0.818134
1.0,26,0.819473
1.0,28,0.820908
