#{"t_start": 1718008079.5140731, "env_id": "Mordor-v0"}
r,l,t
0.0,19,0.006146
0.0,15,0.010754
0.0,9,0.013443
0.0,18,0.01875
0.0,29,0.027208
0.0,34,0.037255
0.0,45,0.050484
0.0,18,0.055544
0.0,70,0.076363
0.0,112,0.110004
0.0,3,0.110874
0.0,2,0.111492
0.0,6,0.113246
0.0,66,0.13329
0.0,19,0.13882
0.0,9,0.141566
0.0,16,0.14642
0.0,4,0.147637
0.0,19,0.153357
0.0,23,0.160163
0.0,20,0.166118
0.0,54,0.182463
0.0,125,0.220405
0.0,23,0.227528
0.0,44,0.240931
0.0,8,0.243374
0.0,72,0.265495
0.0,55,0.282427
0.0,40,0.294632
0.0,38,0.305763
0.0,14,0.310062
0.0,55,0.32697
0.0,61,0.34576
0.0,27,0.354073
0.0,18,0.359431
0.0,25,0.366714
1.0,59,0.384331
0.0,94,0.412896
0.0,52,0.428364
0.0,39,0.439936
0.0,118,0.475304
0.0,20,0.481212
0.0,13,0.485137
0.0,44,0.498626
0.0,17,0.503502
0.0,7,0.505664
0.0,91,0.533339
0.0,82,0.558179
0.0,20,0.564257
0.0,153,0.611473
0.0,6,0.613248
0.0,21,0.61956
0.0,7,0.621729
0.0,48,0.63621
0.0,96,0.6655
0.0,48,0.680245
0.0,11,0.683423
0.0,23,0.690404
0.0,36,0.701569
0.0,7,0.703643
0.0,7,0.705799
0.0,72,0.728109
0.0,4,0.729361
0.0,54,0.745762
0.0,83,0.771274
0.0,138,0.813725
0.0,89,0.841498
0.0,41,0.854298
0.0,40,0.866696
1.0,10,0.869568
0.0,13,0.873126
0.0,10,0.876044
0.0,24,0.883375
0.0,50,0.898526
1.0,123,0.936327
0.0,34,0.946542
0.0,303,1.039471
0.0,35,1.049735
0.0,2,1.050276
0.0,22,1.057092
0.0,4,1.058332
1.0,41,1.070731
0.0,29,1.079781
0.0,3,1.080727
1.0,37,1.091242
0.0,164,1.141962
0.0,155,1.190175
0.0,89,1.217748
1.0,337,1.321561
0.0,25,1.329153
0.0,90,1.356826
0.0,27,1.365029
0.0,46,1.379126
0.0,148,1.424957
0.0,49,1.440159
0.0,93,1.468819
1.0,63,1.488224
0.0,178,1.543711
0.0,7,1.545895
0.0,17,1.551067
0.0,2,1.551606
0.0,6,1.553453
0.0,35,1.564209
0.0,386,1.684033
0.0,73,1.706431
0.0,4,1.707687
0.0,27,1.716145
0.0,181,1.772253
0.0,71,1.794223
0.0,83,1.819648
0.0,28,1.82829
0.0,13,1.832274
0.0,48,1.847063
0.0,27,1.855471
0.0,139,1.898593
0.0,237,1.972299
0.0,39,1.983943
1.0,103,2.015209
0.0,51,2.030658
0.0,6,2.032275
1.0,52,2.047759
0.0,4,2.048995
0.0,48,2.06386
0.0,18,2.06946
0.0,147,2.115179
0.0,33,2.125436
0.0,120,2.162439
0.0,213,2.228121
0.0,73,2.250497
0.0,23,2.25741
0.0,79,2.281327
0.0,6,2.283003
0.0,35,2.293787
0.0,26,2.301849
0.0,5,2.303304
0.0,36,2.314358
0.0,55,2.331346
0.0,15,2.335939
0.0,106,2.36887
0.0,38,2.380422
0.0,16,2.385174
0.0,22,2.391981
0.0,22,2.398769
0.0,5,2.400273
0.0,26,2.40831
0.0,55,2.425392
1.0,106,2.457673
0.0,13,2.461708
0.0,3,2.462633
0.0,49,2.47774
0.0,37,2.488818
0.0,208,2.553058
0.0,9,2.555623
0.0,96,2.584139
0.0,48,2.598896
0.0,6,2.600676
1.0,31,2.609788
0.0,57,2.627436
0.0,12,2.631175
0.0,9,2.633962
0.0,14,2.638305
0.0,116,2.673816
0.0,47,2.688339
0.0,6,2.690151
1.0,115,2.725396
1.0,121,2.762361
0.0,77,2.78622
0.0,50,2.801605
0.0,25,2.809252
0.0,16,2.814178
0.0,21,2.820658
0.0,45,2.83452
0.0,48,2.84915
0.0,19,2.854972
0.0,6,2.856734
0.0,23,2.86364
0.0,159,2.913113
0.0,39,2.92509
0.0,43,2.93839
0.0,72,2.960617
0.0,17,2.965736
0.0,29,2.974499
0.0,63,2.993892
0.0,287,3.092431
0.0,12,3.096682
0.0,22,3.103697
0.0,49,3.119007
0.0,7,3.121212
0.0,45,3.135278
0.0,55,3.15206
0.0,26,3.160285
0.0,18,3.165974
0.0,15,3.170663
0.0,7,3.17288
0.0,56,3.190446
0.0,39,3.202705
0.0,139,3.24674
0.0,15,3.251466
0.0,25,3.259113
0.0,135,3.301351
0.0,68,3.322179
0.0,16,3.327215
0.0,64,3.347181
1.0,77,3.370682
0.0,115,3.406616
0.0,92,3.435223
0.0,21,3.441696
0.0,46,3.455884
0.0,3,3.456833
0.0,41,3.469147
0.0,26,3.477361
0.0,51,3.493491
0.0,30,3.502845
0.0,84,3.529114
0.0,30,3.538605
0.0,28,3.547124
0.0,7,3.549336
0.0,65,3.57138
0.0,19,3.577508
0.0,61,3.597421
0.0,71,3.620014
0.0,12,3.623846
0.0,29,3.632787
0.0,45,3.646825
1.0,120,3.684277
0.0,29,3.693393
0.0,20,3.699643
0.0,21,3.70609
0.0,21,3.712193
0.0,57,3.729895
0.0,102,3.761575
0.0,3,3.76253
0.0,83,3.788279
0.0,9,3.791094
0.0,9,3.79367
0.0,34,3.803693
0.0,26,3.811693
0.0,15,3.816264
0.0,162,3.866864
0.0,181,3.923329
0.0,5,3.924926
0.0,4,3.926099
0.0,169,3.979199
0.0,37,3.990831
0.0,11,3.99422
0.0,66,4.014791
0.0,4,4.016049
0.0,76,4.039836
1.0,148,4.085682
0.0,175,4.155681
0.0,238,4.235507
0.0,52,4.252604
0.0,8,4.255685
0.0,63,4.276013
0.0,42,4.289598
0.0,10,4.292705
0.0,18,4.298553
1.0,111,4.338126
0.0,34,4.34923
0.0,86,4.376732
0.0,19,4.382705
0.0,4,4.383906
0.0,28,4.392564
0.0,5,4.394029
0.0,13,4.398134
0.0,34,4.408799
0.0,8,4.411346
0.0,107,4.445144
0.0,64,4.465276
0.0,12,4.468998
0.0,117,4.505515
0.0,28,4.514136
0.0,144,4.560355
0.0,37,4.571929
1.0,26,4.579531
0.0,48,4.594464
0.0,13,4.598357
0.0,49,4.613041
0.0,57,4.630715
0.0,5,4.632194
0.0,21,4.638659
1.0,131,4.678794
0.0,16,4.683701
0.0,93,4.712799
0.0,78,4.736991
0.0,111,4.771761
0.0,8,4.773983
1.0,95,4.803419
0.0,28,4.812108
0.0,69,4.833558
0.0,32,4.84331
0.0,66,4.863886
0.0,6,4.865768
0.0,6,4.867414
0.0,4,4.86858
0.0,120,4.905959
0.0,18,4.911499
0.0,9,4.91417
0.0,49,4.929358
0.0,118,4.965558
0.0,26,4.973751
0.0,3,4.974614
0.0,8,4.977052
0.0,71,4.999212
0.0,30,5.008403
0.0,87,5.035412
0.0,54,5.052083
0.0,48,5.06681
0.0,26,5.074965
1.0,43,5.088084
1.0,48,5.102036
0.0,38,5.114879
0.0,7,5.117378
0.0,25,5.125053
0.0,26,5.134869
0.0,23,5.143543
0.0,139,5.188969
0.0,11,5.192506
0.0,45,5.206789
1.0,75,5.22962
0.0,2,5.230296
0.0,4,5.231557
0.0,158,5.281318
0.0,32,5.290871
0.0,7,5.29295
0.0,4,5.2942
0.0,7,5.29642
0.0,24,5.303863
0.0,84,5.330321
1.0,15,5.334851
0.0,23,5.341666
0.0,46,5.355905
1.0,60,5.374146
0.0,3,5.37511
0.0,50,5.39094
0.0,68,5.4122
0.0,24,5.419734
0.0,105,5.452507
1.0,52,5.468695
