#{"t_start": 1715360969.997426, "env_id": "Office-single-v0"}
r,l,t
0.0,12,0.000538
0.0,3,0.000605
0.0,17,0.000803
0.0,14,0.000959
1.0,86,0.001846
0.0,28,0.002149
0.0,3,0.002205
0.0,8,0.002303
0.0,34,0.002655
0.0,33,0.002998
0.0,18,0.003202
0.0,15,0.003366
0.0,20,0.003563
0.0,3,0.003605
0.0,43,0.004009
0.0,55,0.004524
0.0,26,0.004777
0.0,10,0.004885
0.0,13,0.005021
0.0,114,0.006098
0.0,27,0.006363
0.0,21,0.006569
0.0,52,0.007067
0.0,39,0.007446
0.0,74,0.008161
0.0,18,0.008341
0.0,45,0.008771
0.0,58,0.009327
0.0,69,0.009975
1.0,114,0.011049
1.0,80,0.011817
0.0,44,0.012239
0.0,52,0.012733
0.0,89,0.013584
0.0,67,0.014218
0.0,43,0.014628
0.0,73,0.01531
0.0,24,0.015531
0.0,49,0.015965
0.0,45,0.016364
1.0,63,0.016925
0.0,4,0.016974
0.0,36,0.017294
0.0,79,0.017982
0.0,72,0.018609
0.0,12,0.018727
0.0,95,0.019558
0.0,36,0.019879
0.0,24,0.020094
0.0,44,0.020479
0.0,101,0.021358
0.0,2,0.021389
0.0,46,0.02179
0.0,84,0.022523
1.0,23,0.022731
0.0,16,0.022879
0.0,70,0.023494
0.0,90,0.024275
1.0,42,0.024648
0.0,56,0.025136
1.0,84,0.025877
0.0,99,0.026735
0.0,63,0.027277
0.0,40,0.027617
0.0,37,0.027935
0.0,15,0.028071
0.0,70,0.028653
0.0,50,0.029081
1.0,39,0.029421
0.0,13,0.029544
0.0,40,0.029885
0.0,10,0.029978
0.0,34,0.030273
0.0,6,0.030335
0.0,30,0.030595
1.0,57,0.031085
1.0,101,0.031962
0.0,219,0.033789
0.0,32,0.034068
0.0,5,0.034121
0.0,70,0.034701
0.0,116,0.03566
0.0,35,0.035962
0.0,25,0.036177
0.0,4,0.036222
0.0,54,0.036671
0.0,48,0.037074
0.0,70,0.037655
0.0,61,0.038162
0.0,27,0.038392
0.0,14,0.03852
0.0,78,0.039162
0.0,62,0.039679
0.0,27,0.039913
0.0,97,0.040717
0.0,73,0.041316
0.0,17,0.041466
0.0,113,0.042402
0.0,73,0.043012
0.0,36,0.04332
0.0,65,0.043857
0.0,54,0.044309
0.0,39,0.044638
0.0,104,0.045505
0.0,32,0.045778
0.0,3,0.045815
0.0,128,0.046866
0.0,168,0.048254
0.0,14,0.048384
0.0,51,0.048814
0.0,106,0.049695
1.0,96,0.050489
1.0,73,0.051102
0.0,33,0.051417
1.0,161,0.052764
0.0,17,0.052921
1.0,123,0.053949
0.0,79,0.054619
0.0,56,0.055093
0.0,123,0.056151
1.0,134,0.057305
0.0,24,0.057521
0.0,142,0.058701
0.0,80,0.059376
0.0,13,0.059495
0.0,14,0.059619
0.0,16,0.059763
0.0,102,0.060608
1.0,221,0.062415
1.0,188,0.063969
0.0,163,0.065307
0.0,16,0.065453
0.0,108,0.066352
1.0,199,0.067986
0.0,28,0.068225
0.0,53,0.06867
0.0,5,0.068724
0.0,71,0.069315
0.0,2,0.069343
0.0,6,0.069404
0.0,127,0.070448
0.0,102,0.071301
1.0,21,0.071483
0.0,56,0.071954
1.0,183,0.073456
0.0,27,0.073693
0.0,173,0.075129
1.0,106,0.076043
0.0,66,0.076597
1.0,148,0.077814
0.0,12,0.077925
0.0,141,0.079099
0.0,61,0.079624
