#{"t_start": 1717571742.2586792, "env_id": "Mordor-v0"}
r,l,t
0.0,28,0.000601
0.0,27,0.000898
0.0,27,0.001183
0.0,21,0.001416
0.0,9,0.001519
0.0,42,0.001965
0.0,7,0.002048
0.0,7,0.002133
0.0,33,0.002477
0.0,28,0.002775
0.0,31,0.003098
0.0,34,0.003447
0.0,20,0.00366
0.0,11,0.003779
0.0,3,0.003821
0.0,30,0.004125
0.0,30,0.004455
0.0,28,0.004748
0.0,33,0.005081
0.0,18,0.005273
0.0,10,0.005378
0.0,14,0.005531
0.0,22,0.005767
0.0,39,0.006168
0.0,54,0.006711
0.0,34,0.007053
0.0,20,0.007262
0.0,9,0.007363
0.0,70,0.008079
0.0,32,0.00841
0.0,31,0.00872
0.0,58,0.009289
0.0,17,0.009469
0.0,26,0.009737
0.0,10,0.00985
0.0,21,0.010069
0.0,28,0.010352
0.0,21,0.010577
0.0,44,0.011023
0.0,18,0.01122
0.0,30,0.011525
0.0,13,0.011666
0.0,30,0.011974
0.0,21,0.012192
0.0,24,0.012441
0.0,48,0.012932
0.0,23,0.013175
0.0,7,0.013254
0.0,26,0.013541
0.0,47,0.014002
0.0,29,0.014301
0.0,53,0.014845
0.0,41,0.015307
0.0,24,0.015565
0.0,23,0.015807
0.0,30,0.016119
0.0,38,0.016507
0.0,14,0.016658
0.0,20,0.016869
0.0,56,0.017439
0.0,24,0.017685
0.0,18,0.017874
0.0,23,0.018115
0.0,28,0.018405
0.0,28,0.018699
0.0,15,0.01886
0.0,22,0.019092
0.0,22,0.019323
0.0,28,0.019601
0.0,31,0.019915
0.0,21,0.020133
0.0,31,0.020454
0.0,19,0.020657
0.0,13,0.0208
0.0,3,0.020837
0.0,28,0.021122
0.0,34,0.021476
0.0,26,0.021745
0.0,6,0.021815
0.0,26,0.022077
0.0,53,0.022623
0.0,10,0.022732
0.0,12,0.02286
0.0,15,0.023024
0.0,11,0.02314
0.0,19,0.023335
0.0,43,0.023767
0.0,22,0.023997
0.0,40,0.024408
0.0,16,0.02458
0.0,53,0.025094
0.0,33,0.025437
0.0,87,0.026304
0.0,34,0.026648
0.0,36,0.027018
0.0,22,0.027245
0.0,60,0.027873
0.0,31,0.028216
0.0,17,0.028395
0.0,32,0.02872
0.0,6,0.02879
0.0,28,0.029086
0.0,62,0.029716
0.0,26,0.03
0.0,111,0.031118
0.0,55,0.031716
0.0,73,0.032469
0.0,20,0.032684
0.0,17,0.032864
0.0,96,0.033837
0.0,27,0.034117
0.0,26,0.034385
0.0,89,0.035275
0.0,220,0.037469
0.0,51,0.037998
0.0,13,0.038136
0.0,21,0.038359
0.0,45,0.038811
0.0,16,0.038979
0.0,31,0.039298
0.0,85,0.040154
0.0,21,0.040371
0.0,21,0.040585
0.0,161,0.042166
0.0,19,0.042373
0.0,56,0.042953
0.0,8,0.043044
0.0,32,0.043378
0.0,39,0.043785
0.0,75,0.04455
0.0,16,0.044725
0.0,6,0.044795
0.0,108,0.045875
0.0,32,0.046204
0.0,16,0.046376
0.0,12,0.046505
0.0,45,0.04696
0.0,86,0.047819
0.0,15,0.047998
0.0,13,0.048136
0.0,49,0.048655
0.0,47,0.049158
0.0,30,0.049474
0.0,18,0.049661
0.0,22,0.049895
0.0,55,0.050453
0.0,61,0.051068
0.0,9,0.051168
0.0,42,0.05159
0.0,21,0.051813
0.0,10,0.051919
0.0,16,0.052088
0.0,137,0.053475
0.0,44,0.053924
0.0,63,0.05457
0.0,58,0.055156
0.0,56,0.055729
0.0,12,0.05586
0.0,93,0.056797
0.0,6,0.056867
0.0,74,0.057611
0.0,48,0.058103
0.0,45,0.05856
0.0,48,0.05905
0.0,35,0.059406
0.0,44,0.059853
0.0,47,0.060334
0.0,77,0.061113
0.0,31,0.061436
0.0,90,0.062359
0.0,116,0.063533
0.0,28,0.063827
0.0,78,0.064605
0.0,62,0.065273
