#{"t_start": 1717171431.6775858, "env_id": "Office-v0"}
r,l,t
-0.01,25,0.008381
-0.01,20,0.014551
-0.01,15,0.018888
-0.01,54,0.034138
-0.01,4,0.035286
-0.01,18,0.040254
-0.01,19,0.045526
-0.01,32,0.05437
-0.01,51,0.068447
-0.01,43,0.080272
-0.01,53,0.094993
-0.01,2,0.095562
-0.01,2,0.096126
-0.01,36,0.10608
-0.01,44,0.117993
-0.01,33,0.127095
-0.01,37,0.137122
-0.01,49,0.150459
-0.01,100,0.17785
1.0,25,0.184715
-0.01,2,0.185279
-0.01,132,0.221523
-0.01,107,0.250885
-0.01,2,0.251463
-0.01,2,0.252022
-0.01,142,0.291154
-0.01,65,0.308861
-0.01,37,0.318882
-0.01,244,0.384418
-0.01,47,0.397469
-0.01,10,0.400237
-0.01,2,0.400798
-0.01,105,0.429508
-0.01,104,0.458184
-0.01,8,0.460419
-0.01,100,0.488159
-0.01,2,0.488729
-0.01,33,0.497818
-0.01,5,0.499209
-0.01,2,0.499772
-0.01,43,0.511394
-0.01,93,0.537437
-0.01,128,0.571998
-0.01,129,0.607543
-0.01,2,0.60812
-0.01,136,0.645439
-0.01,4,0.646555
-0.01,2,0.647113
1.0,139,0.685108
-0.01,31,0.69366
-0.01,6,0.695328
-0.01,427,0.811888
-0.01,4,0.813019
-0.01,16,0.817485
-0.01,7,0.819452
-0.01,186,0.871216
-0.01,2,0.871803
-0.01,10,0.874596
-0.01,497,1.011621
-0.01,2,1.012228
-0.01,82,1.0347
-0.01,187,1.086536
-0.01,22,1.092636
-0.01,2,1.093201
-0.01,428,1.211371
-0.01,36,1.22138
-0.01,8,1.2236
-0.01,74,1.244035
-0.01,42,1.254744
-0.01,160,1.298847
-0.01,4,1.299972
1.0,163,1.345066
-0.01,237,1.410229
-0.01,2,1.410818
-0.01,68,1.429429
-0.01,63,1.446878
-0.01,185,1.497672
-0.01,16,1.502144
-0.01,53,1.516834
-0.01,318,1.604952
-0.01,34,1.614104
-0.01,2,1.614675
-0.01,6,1.616344
-0.01,267,1.689933
-0.01,67,1.70857
-0.01,132,1.745218
-0.01,4,1.746349
-0.01,25,1.753312
-0.01,89,1.777658
-0.01,47,1.790693
-0.01,13,1.794339
-0.01,135,1.831787
-0.01,4,1.832923
-0.01,8,1.835164
-0.01,152,1.877448
-0.01,86,1.901314
-0.01,2,1.90189
-0.01,83,1.924818
-0.01,47,1.937557
-0.01,2,1.938123
-0.01,11,1.941169
-0.01,24,1.947822
-0.01,52,1.962105
